processes,size,time
1,700,0.000332
1,700,0.000455
1,700,0.000232
1,700,0.000286
1,800,0.000305
1,800,0.000427
1,800,0.000263
1,800,0.000273
1,800,0.000233
1,800,0.000284
1,800,0.000246
1,800,0.000352
1,800,0.0005
1,800,0.000389
1,900,0.000389
1,900,0.000299
1,900,0.000265
1,900,0.000233
1,900,0.000362
1,900,0.000463
1,900,0.000266
1,900,0.000376
1,900,0.00025
1,900,0.000286
1,1000,0.00053
1,1000,0.000363
1,1000,0.000469
1,1000,0.000322
1,1000,0.000562
1,1000,0.000544
1,1000,0.000476
1,1000,0.000314
1,1000,0.000469
1,1000,0.000375
2,10,0.019638
2,10,0.020983
2,10,0.021779
2,10,0.019872
2,10,0.020119
2,10,0.022146
2,10,0.025737
2,10,0.020055
2,10,0.021496
2,10,0.018921
2,20,0.022333
2,20,0.020165
2,20,0.023251
2,20,0.01873
2,20,0.022225
2,20,0.02212
2,20,0.045292
2,20,0.024295
2,20,0.019865
2,20,0.058692
2,30,0.028421
2,30,0.038209
2,30,0.023309
2,30,0.028531
2,30,0.026311
2,30,0.028565
2,30,0.024998
2,30,0.031515
2,30,0.022823
2,30,0.027755
2,40,0.056583
2,40,0.048828
2,40,0.038394
2,40,0.041522
2,40,0.041347
2,40,0.034476
2,40,0.036089
2,40,0.078227
2,40,0.032628
2,40,0.038467
2,50,0.039278
2,50,0.045072
2,50,0.063044
2,50,0.040102
2,50,0.035586
2,50,0.041148
2,50,0.043524
2,50,0.043128
2,50,0.044621
2,50,0.043353
2,60,0.049006
2,60,0.040326
2,60,0.060201
2,60,0.069969
2,60,0.050546
2,60,0.057167
2,60,0.050287
2,60,0.063188
2,60,0.048072
2,60,0.051284
2,70,0.078849
2,70,0.058085
2,70,0.067687
2,70,0.057682
2,70,0.060619
2,70,0.053096
2,70,0.05901
2,70,0.054706
2,70,0.092813
2,70,0.05662
2,80,0.062042
2,80,0.100847
2,80,0.058372
2,80,0.089127
2,80,0.060692
2,80,0.067466
2,80,0.068256
2,80,0.060271
2,80,0.10296
2,80,0.062304
2,90,0.081825
2,90,0.073954
2,90,0.075411
2,90,0.086826
2,90,0.076701
2,90,0.05708
2,90,0.075471
2,90,0.077103
2,90,0.079729
2,90,0.075176
2,100,0.087353
2,100,0.087514
2,100,0.086636
2,100,0.090726
2,100,0.084416
2,100,0.084919
2,100,0.126347
2,100,0.089914
2,100,0.082387
2,100,0.109889
2,200,0.231033
2,200,0.356304
2,200,0.270925
2,200,0.323378
2,200,0.277242
2,200,0.271467
2,200,0.373359
2,200,0.272547
2,200,0.244546
2,200,0.248711
2,300,0.620233
2,300,0.627036
2,300,0.595454
2,300,0.607338
2,300,0.60844
2,300,0.501382
2,300,0.611863
2,300,0.577225
2,300,0.520182
2,300,0.636673
2,400,1.16301
2,400,0.823018
2,400,0.87661
2,400,1.2261
2,400,1.14282
2,400,1.04931
2,400,1.17512
2,400,0.898015
2,400,1.24299
2,400,1.16381
2,500,1.2348
2,500,1.41767
2,500,1.60442
2,500,1.65575
2,500,1.64664
2,500,1.84167
2,500,1.82133
2,500,1.7836
2,500,1.74093
2,500,1.73561
2,600,2.33702
2,600,2.36656
2,600,1.94462
2,600,2.11783
2,600,1.82794
2,600,2.10103
2,600,1.77905
2,600,2.03378
2,600,2.64629
2,600,2.19542
2,700,2.83821
2,700,2.61003
2,700,3.83109
2,700,2.56215
2,700,2.69341
2,700,2.24244
2,700,2.39372
2,700,2.28663
2,700,2.51336
2,700,2.30065
2,800,2.69172
2,800,3.23347
2,800,3.13961
2,800,2.64006
2,800,2.72026
2,800,2.67575
2,800,2.76387
2,800,3.09308
2,800,2.95827
2,800,2.88704
2,900,2.49279
2,900,3.36852
2,900,3.95254
2,900,2.88031
2,900,2.96652
2,900,3.10035
2,900,3.6707
2,900,3.52548
2,900,3.42803
2,900,3.4756
2,1000,4.5717
2,1000,4.06044
2,1000,4.01808
2,1000,4.59658
2,1000,3.1721
2,1000,4.42472
2,1000,3.13495
2,1000,4.29349
2,1000,3.81239
2,1000,4.55367
4,10,0.039986
4,10,0.035982
4,10,0.063126
4,10,0.036109
4,10,0.067333
4,10,0.037811
4,10,0.038179
4,10,0.034893
4,10,0.037721
4,10,0.093343
4,20,0.038625
4,20,0.038102
4,20,0.053636
4,20,0.038861
4,20,0.126179
4,20,0.068588
4,20,0.038096
4,20,0.039707
4,20,0.038536
4,20,0.038372
4,30,0.04621
4,30,0.050765
4,30,0.051305
4,30,0.051063
4,30,0.047922
4,30,0.047112
4,30,0.046732
4,30,0.054419
4,30,0.051584
4,30,0.046068
4,40,0.55426
4,40,0.06453
4,40,0.067961
4,40,0.068197
4,40,0.071411
4,40,0.063
4,40,0.061437
4,40,0.064341
4,40,0.065568
4,40,0.065812
4,50,0.05942
4,50,0.061645
4,50,0.057932
4,50,0.062975
4,50,0.061669
4,50,0.059729
4,50,0.059093
4,50,0.060747
4,50,0.059249
4,50,0.067457
4,60,0.072064
4,60,0.063056
4,60,0.062481
4,60,0.070279
4,60,0.065186
4,60,0.066667
4,60,0.064614
4,60,0.063828
4,60,0.065641
4,60,0.072988
4,70,0.067605
4,70,0.073794
4,70,0.07195
4,70,0.064834
4,70,0.086815
4,70,0.065598
4,70,0.067337
4,70,0.06424
4,70,0.065378
4,70,0.061001
4,80,0.071118
4,80,0.070778
4,80,0.074843
4,80,0.071765
4,80,0.076955
4,80,0.091171
4,80,0.071835
4,80,0.072634
4,80,0.072141
4,80,0.072776
4,90,0.092929
4,90,0.082872
4,90,0.099626
4,90,0.086408
4,90,0.079182
4,90,0.085752
4,90,0.086105
4,90,0.08422
4,90,0.085793
4,90,0.087214
4,100,0.088763
4,100,0.098443
4,100,0.25563
4,100,0.120234
4,100,0.112812
4,100,0.108823
4,100,0.165067
4,100,0.112837
4,100,0.095323
4,100,0.148799
4,200,0.209853
4,200,0.244947
4,200,0.262557
4,200,0.280259
4,200,0.267273
4,200,0.27116
4,200,0.419847
4,200,0.255974
4,200,0.253408
4,200,0.389884
4,300,0.752526
4,300,0.552991
4,300,0.806752
4,300,0.640425
4,300,0.550835
4,300,0.591502
4,300,0.516837
4,300,0.582318
4,300,0.445191
4,300,0.689816
4,400,1.18105
4,400,1.51207
4,400,0.934635
4,400,0.905921
4,400,0.875401
4,400,1.1085
4,400,0.937743
4,400,0.762185
4,400,1.02965
4,400,0.732932
4,500,1.92034
4,500,2.29842
4,500,1.55084
4,500,1.00629
4,500,2.40541
4,500,1.56693
4,500,1.46513
4,500,1.66434
4,500,1.29308
4,500,1.9099
4,600,3.22009
4,600,3.42078
4,600,2.7842
4,600,3.17333
4,600,2.84735
4,600,2.86598
4,600,4.35717
4,600,2.88527
4,600,1.57599
4,600,4.72903
4,700,3.52229
4,700,6.34328
4,700,6.31376
4,700,6.50937
4,700,6.4624
4,700,2.24409
4,700,5.79515
4,700,6.1447
4,700,3.65145
4,700,4.70631
4,800,8.01674
4,800,8.92518
4,800,7.1485
4,800,4.7663
4,800,6.74838
4,800,2.82396
4,800,7.77344
4,800,2.96446
4,800,8.10098
4,800,4.38936
4,900,9.58858
4,900,7.83705
4,900,7.39523
4,900,6.79153
4,900,6.41301
4,900,11.2736
4,900,7.69497
4,900,12.9342
4,900,9.00239
4,900,7.81737
4,1000,14.5927
4,1000,12.62
4,1000,4.48567
4,1000,14.7151
4,1000,6.33636
4,1000,16.7759
4,1000,15.2538
4,1000,14.5592
4,1000,7.67477
4,1000,6.79758
6,10,0.077737
6,10,0.091828
6,10,0.047312
6,10,1.69421
6,10,0.070694
6,10,0.124159
6,10,0.046033
6,10,0.046228
6,10,0.049232
6,10,0.046471
6,20,0.060263
6,20,0.089661
6,20,0.0479
6,20,0.67489
6,20,0.045519
6,20,0.056988
6,20,0.156371
6,20,0.086106
6,20,0.051455
6,20,0.089969
6,30,0.062271
6,30,0.136768
6,30,0.419772
6,30,0.057932
6,30,0.058512
6,30,0.062387
6,30,0.057848
6,30,0.059674
6,30,0.060607
6,30,0.05896
6,40,0.07703
6,40,0.079086
6,40,0.073656
6,40,0.076156
6,40,0.080785
6,40,0.075925
6,40,0.073137
6,40,0.079529
6,40,0.080837
6,40,0.078725
6,50,0.128137
6,50,0.154884
6,50,2.62927
6,50,0.103764
6,50,0.097431
6,50,1.83929
6,50,0.100235
6,50,0.109954
6,50,0.132114
6,50,0.10224
6,60,0.117865
6,60,0.116537
6,60,0.112931
6,60,0.118064
6,60,0.114272
6,60,0.118063
6,60,0.111455
6,60,0.109545
6,60,0.117555
6,60,0.116281
6,70,0.118564
6,70,0.115918
6,70,3.34057
6,70,0.117258
6,70,0.121135
6,70,0.125329
6,70,0.125089
6,70,0.124117
6,70,0.120721
6,70,0.116554
6,80,0.121378
6,80,0.11748
6,80,0.116198
6,80,0.123621
6,80,0.131368
6,80,0.118661
6,80,0.113466
6,80,0.120309
6,80,0.116108
6,80,0.115881
6,90,0.128453
6,90,0.128432
6,90,0.130627
6,90,0.293059
6,90,0.130967
6,90,0.12539
6,90,0.138756
6,90,0.118423
6,90,0.131745
6,90,3.70883
6,100,0.177367
6,100,0.144261
6,100,0.143094
6,100,0.144123
6,100,0.142237
6,100,0.138201
6,100,0.141652
6,100,0.337403
6,100,0.140274
6,100,0.14005
6,200,0.274506
6,200,0.282965
6,200,1.15575
6,200,0.267515
6,200,0.443264
6,200,0.293301
6,200,0.352096
6,200,0.342932
6,200,0.304649
6,200,6.5175
6,300,0.518898
6,300,0.453105
6,300,0.567949
6,300,0.595358
6,300,1.35737
6,300,0.554547
6,300,0.638831
6,300,0.667123
6,300,0.43664
6,300,3.95181
6,400,0.858674
6,400,0.901608
6,400,1.02874
6,400,1.12335
6,400,0.739951
6,400,1.99828
6,400,1.34297
6,400,1.3255
6,400,0.969395
6,400,1.03307
6,500,1.77553
6,500,1.1004
6,500,1.90978
6,500,3.31876
6,500,2.44848
6,500,1.44117
6,500,1.91548
6,500,1.54016
6,500,1.1285
6,500,1.85934
6,600,5.11971
6,600,6.06283
6,600,4.14904
6,600,4.63003
6,600,4.08836
6,600,4.06036
6,600,3.89089
6,600,3.51055
6,600,3.62124
6,600,3.75471
6,700,2.84553
6,700,5.62552
6,700,6.59369
6,700,6.2545
6,700,6.22702
6,700,3.43814
6,700,6.38783
6,700,6.52014
6,700,12.8508
6,700,3.40132
6,800,7.35526
6,800,6.70628
6,800,4.25941
6,800,9.35959
6,800,8.65637
6,800,7.18488
6,800,5.83857
6,800,6.27041
6,800,9.14897
6,800,8.38412
6,900,9.38893
6,900,9.98411
6,900,15.753
6,900,12.0924
6,900,5.02582
6,900,8.32282
6,900,3.60006
6,900,7.90564
6,900,10.9578
6,900,9.57894
6,1000,7.12407
6,1000,6.48684
6,1000,16.8783
6,1000,12.1584
6,1000,15.9628
6,1000,6.48985
6,1000,14.0807
6,1000,11.2926
6,1000,11.5984
6,1000,13.5568
8,10,0.097889
8,10,0.208251
8,10,0.088239
8,10,0.240102
8,10,0.179888
8,10,0.19402
8,10,0.127829
8,10,0.174957
8,10,0.121669
8,10,0.200626
8,20,0.251146
8,20,0.206193
8,20,0.105054
8,20,0.144846
8,20,0.143351
8,20,0.195942
8,20,0.074895
8,20,0.103558
8,20,0.209402
8,20,0.10582
8,30,0.09484
8,30,0.295963
8,30,0.201158
8,30,0.204654
8,30,0.075713
8,30,0.249783
8,30,0.24238
8,30,0.157676
8,30,0.19554
8,30,0.251939
8,40,0.175248
8,40,0.121315
8,40,0.494829
8,40,0.25439
8,40,0.179794
8,40,0.2398
8,40,0.310588
8,40,0.148377
8,40,0.126993
8,40,0.118817
8,50,0.1457
8,50,0.220011
8,50,0.155798
8,50,0.337772
8,50,0.303078
8,50,0.452911
8,50,0.230426
8,50,0.384819
8,50,0.154645
8,50,0.229057
8,60,0.205733
8,60,0.342533
8,60,0.206916
8,60,0.419118
8,60,0.479829
8,60,0.353956
8,60,0.188463
8,60,0.467783
8,60,0.431556
8,60,0.817138
8,70,0.273597
8,70,0.24249
8,70,0.627378
8,70,0.686842
8,70,0.27213
8,70,0.813969
8,70,0.274199
8,70,0.654328
8,70,0.244982
8,70,0.277778
8,80,0.753849
8,80,0.79303
8,80,0.331835
8,80,0.315701
8,80,0.530599
8,80,0.413146
8,80,0.312225
8,80,0.77869
8,80,0.327038
8,80,0.303204
8,90,0.424876
8,90,0.961944
8,90,0.414421
8,90,0.367695
8,90,0.729972
8,90,0.457968
8,90,0.653794
8,90,0.901136
8,90,0.933323
8,90,1.73439
8,100,2.25419
8,100,1.23602
8,100,0.48028
8,100,0.720816
8,100,0.481108
8,100,1.29367
8,100,1.21086
8,100,1.10916
8,100,0.500662
8,100,1.24352
8,200,10.2946
8,200,3.12088
8,200,3.02282
8,200,4.14379
8,200,5.26517
8,200,2.99056
8,200,5.2873
8,200,10.3079
8,200,2.97996
8,200,5.32233
8,300,9.4321
8,300,9.48152
8,300,9.55015
8,300,11.4794
8,300,9.50428
8,300,9.512
8,300,9.60566
8,300,9.65205
8,300,9.55631
8,300,9.58239
8,400,6.4024
8,400,2.65292
8,400,1.33554
8,400,23.3126
8,400,43.7051
8,400,17.7505
8,400,21.9457
8,400,21.8413
8,400,3.81865
8,400,1.35117
8,500,41.8442
8,500,3.27189
8,500,60.5783
8,500,87.4824
8,500,5.42178
8,500,2.0441
8,500,42.6357
8,500,24.0271
8,500,43.969
8,500,41.8307
8,600,74.6283
8,600,78.3375
8,600,72.0591
8,600,135.007
8,600,71.4018
8,600,74.2813
8,600,71.9652
8,600,74.0751
8,600,62.1974
8,600,5.4268
8,700,111.341
8,700,113.984
8,700,4.30142
8,700,3.59041
8,700,133.868
8,700,115.327
8,700,3.59183
8,700,222.284
8,700,15.6347
8,700,3.53606
8,800,22.631
8,800,183.098
8,800,6.75766
8,800,180.083
8,800,188.369
8,800,172.342
8,800,27.3483
8,800,175.847
8,800,176.653
8,800,172.896
8,900,243.723
8,900,127.933
8,900,5.63186
8,900,159.04
8,900,195.999
8,900,246.423
8,900,7.09864
8,900,258.928
8,900,237.223
8,900,126.093
8,1000,104.662
8,1000,312.997
8,1000,291.736
8,1000,193.742
8,1000,7.35281
8,1000,321.221
8,1000,27.9959
8,1000,305.087
8,1000,420.481
8,1000,238.711
12,10,0.340554
12,10,0.453117
12,10,0.325339
12,10,0.270029
12,10,0.521944
12,10,0.304443
12,10,0.42807
12,10,0.355546
12,10,0.423343
12,10,0.497309
12,20,0.427982
12,20,0.318601
12,20,0.396738
12,20,0.39726
12,20,0.32832
12,20,0.211127
12,20,0.634312
12,20,0.354607
12,20,0.507928
12,20,0.448162
12,30,0.682862
12,30,0.344317
12,30,0.770988
12,30,0.344456
12,30,0.184676
12,30,0.414232
12,30,0.325041
12,30,0.900294
12,30,0.306012
12,30,0.297338
12,40,0.303308
12,40,0.284653
12,40,0.7981
12,40,0.396452
12,40,0.327302
12,40,0.74371
12,40,0.612085
12,40,0.314467
12,40,0.957646
12,40,0.487495
12,50,0.291282
12,50,0.901483
12,50,0.400399
12,50,0.850923
12,50,0.424103
12,50,0.492284
12,50,0.910524
12,50,0.323198
12,50,0.435494
12,50,0.369877
12,60,0.555025
12,60,0.963841
12,60,0.990673
12,60,1.02248
12,60,0.579436
12,60,0.57903
12,60,0.512652
12,60,0.577016
12,60,0.395903
12,60,0.540995
12,70,0.719083
12,70,1.25918
12,70,0.563615
12,70,0.758058
12,70,0.650436
12,70,1.15362
12,70,1.1072
12,70,0.472692
12,70,0.715783
12,70,1.0516
12,80,2.04241
12,80,2.10978
12,80,0.638202
12,80,0.699491
12,80,0.900323
12,80,1.91442
12,80,2.11656
12,80,0.569941
12,80,0.768153
12,80,1.43107
12,90,1.63504
12,90,0.952509
12,90,2.47152
12,90,1.6928
12,90,3.1061
12,90,0.77454
12,90,0.944049
12,90,1.81389
12,90,1.69596
12,90,1.1351
12,100,2.3119
12,100,1.4077
12,100,1.37818
12,100,0.698451
12,100,1.58413
12,100,1.63841
12,100,3.32014
12,100,1.68877
12,100,2.22027
12,100,2.40276
12,200,7.31247
12,200,3.92414
12,200,2.66799
12,200,4.62265
12,200,4.30106
12,200,10.0603
12,200,3.66674
12,200,8.83727
12,200,8.89406
12,200,6.05309
12,300,15.7688
12,300,14.7687
12,300,13.7491
12,300,13.9378
12,300,25.8484
12,300,12.7566
12,300,18.1645
12,300,13.641
12,300,6.99283
12,300,6.8202
12,400,3.65667
12,400,30.6424
12,400,43.1704
12,400,29.1312
12,400,16.849
12,400,43.349
12,400,18.5829
12,400,28.9677
12,400,44.8513
12,400,30.4067
12,500,29.6751
12,500,30.5566
12,500,85.9351
12,500,55.8558
12,500,86.9087
12,500,30.8704
12,500,33.6397
12,500,61.7024
12,500,30.4361
12,500,32.8992
12,600,98.1185
12,600,146.969
12,600,101.809
12,600,94.8462
12,600,21.5318
12,600,53.5006
12,600,36.9938
12,600,96.9962
12,600,64.3398
12,600,137.085
12,700,80.2556
12,700,149.738
12,700,65.6828
12,700,13.6249
12,700,111.528
12,700,79.5742
12,700,61.0115
12,700,90.8291
12,700,200.902
12,700,28.6193
12,800,16.5059
12,800,40.2922
12,800,135.413
12,800,122.421
12,800,234.178
12,800,155.34
12,800,122.049
12,800,61.5309
12,800,88.3516
12,800,187.569
12,900,186.087
12,900,340.634
12,900,46.2468
12,900,124.283
12,900,9.00989
12,900,102.737
12,900,344.785
12,900,256.406
12,900,267.426
12,900,195.229
12,1000,78.4133
12,1000,237.256
12,1000,381.087
12,1000,260.335
12,1000,174.182
12,1000,229.239
12,1000,153.79
12,1000,459.977
12,1000,133.351
12,1000,183.657
16,10,0.624305
16,10,0.337816
16,10,0.582858
16,10,0.619463
16,10,0.47097
16,10,0.498864
16,10,0.462564
16,10,0.618038
16,10,0.690213
16,10,0.41876
16,20,0.709864
16,20,0.532635
16,20,0.632253
16,20,0.606083
16,20,0.813779
16,20,0.523857
16,20,0.753227
16,20,0.662862
16,20,0.485536
16,20,0.778446
16,30,1.06835
16,30,0.324013
16,30,1.1551
16,30,0.537368
16,30,0.851461
16,30,0.89144
16,30,0.486119
16,30,0.561297
16,30,0.507799
16,30,0.846054
16,40,0.752598
16,40,0.503132
16,40,0.344462
16,40,1.11705
16,40,0.511234
16,40,0.429812
16,40,1.62738
16,40,1.15353
16,40,0.817332
16,40,1.09484
16,50,1.26067
16,50,1.02552
16,50,0.972116
16,50,0.821452
16,50,0.550987
16,50,0.540258
16,50,1.64482
16,50,1.17676
16,50,0.551726
16,50,0.598217
16,60,2.48741
16,60,1.14259
16,60,0.608767
16,60,0.977208
16,60,2.0548
16,60,0.379624
16,60,1.28869
16,60,1.42162
16,60,0.801979
16,60,0.612333
16,70,0.51853
16,70,0.74638
16,70,1.74225
16,70,1.76828
16,70,2.24108
16,70,1.57098
16,70,0.601869
16,70,1.26161
16,70,1.7762
16,70,1.13326
16,80,1.5437
16,80,2.18244
16,80,2.0599
16,80,0.697411
16,80,1.47349
16,80,1.11082
16,80,2.67118
16,80,2.65964
16,80,2.57229
16,80,0.847263
16,90,1.71659
16,90,1.76369
16,90,2.52434
16,90,3.03928
16,90,1.9675
16,90,2.58241
16,90,3.05925
16,90,2.41838
16,90,1.75959
16,90,1.09619
16,100,2.21039
16,100,3.01411
16,100,1.01637
16,100,2.90482
16,100,2.84826
16,100,1.0465
16,100,1.40021
16,100,1.37557
16,100,3.43423
16,100,2.27793
16,200,11.6802
16,200,8.83172
16,200,18.9701
16,200,9.38478
16,200,9.05477
16,200,11.4939
16,200,13.9675
16,200,15.1648
16,200,6.43545
16,200,19.1528
16,300,21.0348
16,300,15.8385
16,300,16.2844
16,300,14.2776
16,300,26.0563
16,300,18.1964
16,300,21.8779
16,300,33.543
16,300,11.7971
16,300,25.9083
16,400,37.9587
16,400,32.7685
16,400,44.8448
16,400,35.1034
16,400,4.57917
16,400,3.7927
16,400,3.81513
16,400,2.842
16,400,23.2428
16,400,7.70273
16,500,53.5165
16,500,83.9471
16,500,101.265
16,500,84.9367
16,500,64.359
16,500,7.48314
16,500,83.7097
16,500,44.3305
16,500,85.207
16,500,70.1596
16,600,173.766
16,600,114.091
16,600,35.9113
16,600,132.353
16,600,132.78
16,600,87.8311
16,600,184.197
16,600,77.0424
16,600,119.937
16,600,112.245
16,700,94.152
16,700,197.904
16,700,38.7568
16,700,220.925
16,700,197.758
16,700,152.7
16,700,137.199
16,700,61.775
16,700,57.2081
16,700,197.36
16,800,81.0605
16,800,351.422
16,800,153.693
16,800,81.7902
16,800,141.386
16,800,267.865
16,800,274.115
16,800,296.004
16,800,110.365
16,800,237.142
16,900,98.108
16,900,63.7992
16,900,88.077
16,900,86.1881
16,900,264.424
16,900,266.23
16,900,262.7
16,900,381.193
16,900,66.8336
16,900,74.4505
16,1000,61.9679
16,1000,360.35
16,1000,289.294
16,1000,277.752
16,1000,231.896
16,1000,167.86
16,1000,360.746
16,1000,390
16,1000,244.562
16,1000,206.248
32,10,1.18151
32,10,0.76419
32,10,1.10837
32,10,1.09388
32,10,1.08947
32,10,1.0559
32,10,0.920143
32,10,1.38034
32,10,0.691457
32,10,1.58771
32,20,1.23787
32,20,1.3299
32,20,1.17934
32,20,1.09323
32,20,1.32404
32,20,1.23759
32,20,1.21656
32,20,0.792453
32,20,1.17595
32,20,1.18317
32,30,1.69413
32,30,2.95063
32,30,1.71877
32,30,1.69978
32,30,1.48687
32,30,1.93132
32,30,1.92699
32,30,1.53005
32,30,1.45452
32,30,3.30409
32,40,1.47644
32,40,1.29336
32,40,2.95708
32,40,1.64661
32,40,1.32651
32,40,1.76052
32,40,2.18683
32,40,2.70044
32,40,1.75582
32,40,3.27535
32,50,2.66316
32,50,4.23737
32,50,1.90473
32,50,3.21022
32,50,3.02429
32,50,2.356
32,50,2.71918
32,50,1.7467
32,50,5.00781
32,50,1.79945
32,60,2.73618
32,60,2.56835
32,60,1.0984
32,60,3.06268
32,60,2.98859
32,60,3.47674
32,60,4.24188
32,60,2.40136
32,60,3.56736
32,60,2.86919
32,70,6.10039
32,70,3.21395
32,70,2.3137
32,70,6.17215
32,70,1.6136
32,70,3.09474
32,70,1.98688
32,70,6.08572
32,70,3.3872
32,70,1.7128
32,80,2.65508
32,80,3.4599
32,80,1.26721
32,80,56.7296
32,80,2.47571
32,80,5.49417
32,80,2.48311
32,80,3.83244
32,80,6.30299
32,80,3.8245
32,90,7.57105
32,90,5.79418
32,90,2.14803
32,90,5.18607
32,90,1.84761
32,90,3.38141
32,90,1.35055
32,90,3.46895
32,90,6.19323
32,90,4.57004
32,100,6.2762
32,100,4.26943
32,100,6.21632
32,100,7.16253
32,100,4.4847
32,100,4.49956
32,100,1.97632
32,100,8.07817
32,100,2.91013
32,100,9.2248
32,200,8.69668
32,200,16.8981
32,200,41.9981
32,200,17.9385
32,200,22.6995
32,200,17.0222
32,200,20.7571
32,200,6.39885
32,200,17.1732
32,200,35.5589
32,300,37.8839
32,300,26.7511
32,300,35.4247
32,300,24.3547
32,300,21.4299
32,300,23.1791
32,300,33.0389
32,300,40.3568
32,300,29.9225
32,300,50.68
32,400,58.4956
32,400,40.0509
32,400,46.4786
32,400,37.0794
32,400,39.3493
32,400,54.4674
32,400,31.6288
32,400,34.9918
32,400,30.4381
32,400,56.578
32,500,66.743
32,500,73.5089
32,500,80.0149
32,500,117.171
32,500,48.0208
32,500,87.1839
32,500,90.3083
32,500,91.4136
32,500,121.68
32,500,75.0211
32,600,121.687
32,600,104.661
32,600,134.978
32,600,172.632
32,600,97.9748
32,600,116.851
32,600,143.234
32,600,135.694
32,600,102.429
32,600,88.7802
32,700,256.904
32,700,153.118
32,700,197.729
32,700,48.7426
32,700,253.098
32,700,87.3419
32,700,185.683
32,700,230.065
32,700,60.997
32,700,163.959
32,800,103.567
32,800,282.756
32,800,300.759
32,800,206.63
32,800,304.864
32,800,284.133
32,800,161.903
32,800,262.424
32,800,203.435
32,800,238.325
32,900,549.866
32,900,302.752
32,900,550.518
32,900,338.284
32,900,366.277
32,900,400.374
32,900,155.172
32,900,305.451
32,900,521.417
32,900,179.887
32,1000,383.731
32,1000,225.993
32,1000,742.098
32,1000,463.172
32,1000,152.719
32,1000,471.7
32,1000,460.509
32,1000,161.209
32,1000,360.445
32,1000,565.534
1,10,0.000206
1,10,0.000311
1,10,0.000225
1,10,0.000213
1,10,0.000184
1,10,0.00019
1,10,0.000207
1,10,0.000205
1,10,0.000192
1,10,0.000231
1,20,0.000201
1,20,0.000209
1,20,0.000189
1,20,0.000261
1,20,0.000246
1,20,0.000197
1,20,0.000212
1,20,0.000236
1,20,0.00023
1,20,0.000389
1,30,0.000353
1,30,0.000202
1,30,0.000214
1,30,0.000334
1,30,0.000202
1,30,0.000271
1,30,0.000195
1,30,0.000261
1,30,0.000223
1,30,0.000245
1,40,0.000442
1,40,0.000203
1,40,0.000198
1,40,0.000416
1,40,0.000219
1,40,0.000192
1,40,0.000222
1,40,0.000257
1,40,0.000243
1,40,0.0002
1,50,0.000198
1,50,0.000285
1,50,0.000193
1,50,0.000277
1,50,0.000217
1,50,0.000223
1,50,0.000176
1,50,0.000414
1,50,0.000494
1,50,0.000219
1,60,0.0002
1,60,0.000181
1,60,0.00028
1,60,0.000206
1,60,0.000203
1,60,0.000211
1,60,0.000274
1,60,0.000192
1,60,0.000216
1,60,0.000211
1,70,0.000191
1,70,0.000248
1,70,0.000217
1,70,0.000195
1,70,0.000258
1,70,0.000288
1,70,0.000212
1,70,0.000199
1,70,0.000199
1,70,0.000245
1,80,0.00023
1,80,0.000309
1,80,0.00021
1,80,0.00017
1,80,0.000215
1,80,0.00019
1,80,0.00019
1,80,0.000228
1,80,0.00021
1,80,0.000179
1,90,0.000223
1,90,0.000279
1,90,0.000288
1,90,0.000261
1,90,0.000266
1,90,0.000205
1,90,0.000256
1,90,0.000211
1,90,0.000218
1,90,0.000305
1,100,0.000228
1,100,0.00027
1,100,0.000237
1,100,0.00027
1,100,0.000233
1,100,0.000259
1,100,0.000267
1,100,0.000259
1,100,0.000187
1,100,0.000198
1,200,0.000248
1,200,0.000203
1,200,0.000205
1,200,0.000271
1,200,0.000288
1,200,0.000229
1,200,0.000357
1,200,0.000209
1,200,0.000262
1,200,0.000223
1,300,0.000486
1,300,0.000224
1,300,0.000284
1,300,0.000271
1,300,0.000408
1,300,0.00023
1,300,0.000286
1,300,0.000228
1,300,0.000206
1,300,0.000324
1,400,0.000418
1,400,0.000225
1,400,0.00022
1,400,0.000307
1,400,0.000336
1,400,0.000331
1,400,0.000213
1,400,0.000214
1,400,0.000298
1,400,0.000227
1,500,0.00035
1,500,0.000302
1,500,0.000242
1,500,0.000764
1,500,0.000336
1,500,0.000283
1,500,0.000337
1,500,0.000215
1,500,0.000216
1,500,0.000236
1,600,0.00024
1,600,0.000286
1,600,0.000223
1,600,0.000218
1,600,0.000236
1,600,0.000291
1,600,0.000421
1,600,0.000274
1,600,0.000225
1,600,0.000326
1,700,0.000264
1,700,0.00034
1,700,0.000216
1,700,0.000618
1,700,0.000268
1,700,0.000266
1,700,0.000212
1,700,0.00023
1,700,0.000407
1,700,0.000308
1,800,0.000211
1,800,0.000751
1,800,0.000382
1,800,0.000292
1,800,0.000261
1,800,0.000383
1,800,0.000248
1,800,0.000263
1,800,0.000217
1,800,0.00028
1,900,0.000425
1,900,0.000335
1,900,0.000313
1,900,0.000262
1,900,0.000334
1,900,0.000344
1,900,0.000301
1,900,0.000295
1,900,0.000276
1,900,0.000267
1,1000,0.00033
1,1000,0.000348
1,1000,0.00029
1,1000,0.000429
1,1000,0.000361
1,1000,0.002937
1,1000,0.000299
1,1000,0.000318
1,1000,0.000733
1,1000,0.000229
2,10,0.024472
2,10,0.016979
2,10,0.022969
2,10,0.020178
2,10,0.023434
2,10,0.019731
2,10,0.020597
2,10,0.020745
2,10,0.021368
