processes,size,time
4,100,1.25056
4,100,1.22852
4,100,1.22913
4,100,1.30528
4,100,1.25101
4,100,1.22895
4,100,1.42816
4,100,1.2358
4,100,1.24326
4,100,1.2275
4,100,1.24589
4,100,1.27761
4,100,2.09209
4,100,1.23407
4,100,2.08349
4,100,2.07926
4,100,2.07871
4,100,2.11042
4,100,1.34359
4,100,2.13164
4,100,1.2247
4,100,1.24453
4,100,1.23037
4,100,1.23164
4,100,2.29798
4,100,1.29592
4,100,1.3023
4,100,2.09143
4,100,1.225
4,100,1.29272
4,100,1.24368
4,100,1.2429
4,100,2.11391
4,100,1.2319
4,100,1.27921
4,100,2.07214
4,100,2.07101
4,100,1.23654
4,100,2.0679
4,100,2.12188
4,100,1.23412
4,100,2.09422
4,100,1.24083
4,100,1.26822
4,100,1.23387
4,100,2.0758
4,100,1.29097
4,100,1.24225
4,100,2.07815
4,100,1.24459
4,100,1.24726
4,100,1.2298
4,100,2.09391
4,100,2.09208
4,100,1.23561
4,100,2.0837
4,100,1.34517
4,100,1.28024
4,100,1.27436
4,100,2.07616
4,100,2.05088
4,100,2.07116
4,100,2.07275
4,100,1.22941
4,100,1.23169
4,100,2.09063
4,100,1.24058
4,100,1.25696
4,100,2.06967
4,100,1.27525
4,100,2.19978
4,100,2.06958
4,100,2.07442
4,100,1.29138
4,100,2.09162
4,100,1.22115
4,100,2.08713
4,100,1.23642
4,100,2.08915
4,100,2.06979
4,100,2.10028
4,100,1.23446
4,100,2.08527
4,100,2.07978
4,100,1.23493
4,100,1.25585
4,100,2.07861
4,100,2.05574
4,100,2.15221
4,100,2.07662
4,100,1.22515
4,100,2.1043
4,100,2.07373
4,100,1.23599
4,100,2.0736
4,100,1.24998
4,100,2.08446
4,100,1.2236
4,100,1.24973
4,100,2.09044
4,100,2.08126
4,100,1.44191
4,100,1.22377
4,100,2.13047
4,100,1.23821
4,100,1.2285
4,100,1.23145
4,100,2.06887
4,100,2.12427
4,100,2.09182
4,100,1.2311
4,100,1.22252
4,100,2.09701
4,100,1.23977
4,100,1.23355
4,100,1.23763
4,100,1.23586
4,100,1.39698
4,100,1.23768
4,100,2.05449
4,100,1.23511
4,100,1.23926
4,100,2.05278
4,100,2.08894
4,100,1.23396
4,100,2.07609
4,100,1.23454
4,100,1.24804
4,100,2.08686
4,100,2.0813
4,100,2.09497
4,100,1.22745
4,100,2.08485
4,100,1.22199
4,100,2.18017
4,100,1.22625
4,100,2.11928
4,100,1.22799
4,100,2.09295
4,100,1.26508
4,100,2.08658
4,100,1.22952
4,100,1.25665
4,100,1.23706
4,100,1.25042
4,100,2.09342
4,100,1.23208
4,100,1.24883
4,100,1.27248
4,100,2.07401
4,100,2.09664
4,100,1.22207
4,100,2.09075
4,100,1.46954
4,100,2.09185
4,100,1.28815
4,100,2.13454
4,100,2.32841
4,100,2.08765
4,100,1.24708
4,100,1.24871
4,100,1.24303
4,100,2.08244
4,100,1.24736
4,100,1.25123
4,100,1.24385
4,100,2.08977
4,100,2.0473
4,100,1.23179
4,100,2.10291
4,100,2.08575
4,100,2.07453
4,100,1.23402
4,100,1.23614
4,100,1.22326
4,100,2.12829
4,100,1.23626
4,100,2.08787
4,100,2.08177
4,100,1.23088
4,100,2.13391
4,100,2.06508
4,100,1.23125
4,100,1.23347
4,100,2.07908
4,100,1.24066
4,100,1.26382
4,100,2.12834
4,100,1.311
4,100,2.08643
4,100,1.23012
4,100,1.24847
4,100,1.23955
4,100,2.08264
4,100,2.08686
4,100,1.23446
4,100,1.30337
4,100,1.25804
4,100,2.09266
4,100,2.05656
4,100,2.0756
4,100,1.22675
4,100,2.05779
4,100,2.08281
4,100,1.22528
4,100,1.23919
4,100,1.22598
4,100,1.27591
4,100,1.24333
4,100,1.23173
4,100,2.07253
4,100,1.2464
4,100,2.08901
4,100,2.07594
4,100,2.04517
4,100,2.0639
4,100,2.14282
4,100,2.0693
4,100,1.23454
4,100,2.1169
4,100,1.22635
4,100,1.25894
4,100,1.22313
4,100,1.25342
4,100,2.06234
4,100,2.07541
4,100,1.22703
4,100,2.05941
4,100,1.23265
4,100,2.19952
4,100,1.23647
4,100,2.06856
4,100,1.26165
4,100,2.08223
4,100,2.07118
4,100,2.08729
4,100,2.07451
4,100,1.23791
4,100,2.07137
4,100,1.25245
4,100,1.23389
4,100,2.07861
4,100,2.06426
4,100,1.2325
4,100,1.23424
4,100,1.22593
4,100,2.07596
4,100,1.23624
4,100,1.22213
4,100,2.0749
4,100,2.05509
4,100,1.22373
4,100,2.05617
4,100,2.14972
4,100,1.23787
4,100,2.07738
4,100,2.06811
4,100,1.24226
4,100,1.22155
4,100,1.22653
4,100,2.08056
4,100,1.2258
4,100,1.26801
4,100,1.2307
4,100,1.26146
4,100,2.06683
4,100,2.07348
4,100,1.27863
4,100,2.07907
4,100,1.25564
4,100,2.06133
4,100,1.28977
4,100,2.07489
4,100,1.22268
4,100,2.0766
4,100,1.23075
4,100,1.28691
4,100,2.09048
4,100,1.22076
4,100,1.29496
4,100,1.22618
4,100,2.15455
4,100,2.05682
4,100,1.23761
4,100,2.07055
4,100,1.24169
4,100,1.23248
4,100,2.06915
4,100,2.09204
4,100,1.2391
4,100,1.22846
4,100,1.22992
4,100,2.07759
4,100,2.05722
4,100,2.28204
4,100,2.21686
4,100,2.09117
4,100,1.27797
4,100,2.07342
4,100,2.08165
4,100,1.23145
4,100,1.23932
4,100,1.26236
4,100,2.19394
4,100,2.06047
4,100,1.23489
4,100,2.08322
4,100,2.08712
4,100,2.0803
4,100,1.228
4,100,1.23283
4,100,2.06729
4,100,1.29196
4,100,2.0841
4,100,2.09194
4,100,1.22803
4,100,1.23642
4,100,1.23913
4,100,2.09172
4,100,2.08887
4,100,1.25341
4,100,2.08013
4,100,1.2346
4,100,1.24114
4,100,2.07715
4,100,1.26032
4,100,1.2408
4,100,1.24538
4,100,2.07607
4,100,2.0945
4,100,1.22534
4,100,1.24674
4,100,2.07946
4,100,1.23856
4,100,1.25623
4,100,2.08992
4,100,1.23221
4,100,1.22563
4,100,1.23962
4,100,1.26691
4,100,1.24634
4,100,2.08435
4,100,2.0974
4,100,2.0761
4,100,2.0843
4,100,1.23187
4,100,1.31278
4,100,2.33526
4,100,2.05166
4,100,2.18171
4,100,2.06972
4,100,1.28845
4,100,2.13092
4,100,2.06507
4,100,1.24781
4,100,1.23518
4,100,1.24461
4,100,1.23963
4,100,1.29943
4,100,2.0712
4,100,1.22825
4,100,1.24399
4,100,1.23616
4,100,1.23526
4,100,1.25593
4,100,1.32349
4,100,2.21788
4,100,1.27285
4,100,1.22669
4,100,1.22334
4,100,1.22311
4,100,2.08476
4,100,2.06288
4,100,2.08268
4,100,1.22468
4,100,1.24593
4,100,1.24629
4,100,1.25056
4,100,1.23114
4,100,1.27509
4,100,2.06885
4,100,1.26332
4,100,1.22803
4,100,2.07031
4,100,2.08129
4,100,2.04954
4,100,1.23354
4,100,2.09469
4,100,2.04796
4,100,2.08285
4,100,1.23282
4,100,2.08686
4,100,2.1448
4,100,2.08838
4,100,1.21722
4,100,2.09445
4,100,2.07996
4,100,1.23325
4,100,2.07337
4,100,1.23371
4,100,1.2301
4,100,2.06801
4,100,1.23561
4,100,2.07802
4,100,1.22273
4,100,1.23269
4,100,2.08019
4,100,1.24543
4,100,1.22449
4,100,2.08112
4,100,2.07603
4,100,1.23364
4,100,1.25236
4,100,2.08687
4,100,1.29401
4,100,1.23967
4,100,1.24261
4,100,2.08466
4,100,1.2328
4,100,2.09808
4,100,2.07624
4,100,1.23107
4,100,1.2323
4,100,1.24678
4,100,2.07688
4,100,1.22276
4,100,1.22933
4,100,2.08605
4,100,1.23971
4,100,1.22943
4,100,2.08502
4,100,1.22711
4,100,2.08716
4,100,2.05874
4,100,2.07608
4,100,2.06595
4,100,1.23063
4,100,2.08234
4,100,1.23038
4,100,2.11388
4,100,1.22662
4,100,2.0866
4,100,2.1181
4,100,2.08463
4,100,1.23127
4,100,1.23293
4,100,1.31406
4,100,2.09112
4,100,1.23402
4,100,2.07805
4,100,1.23774
4,100,2.06823
4,100,2.07093
4,100,1.24444
4,100,1.23503
4,100,2.08724
4,100,1.2252
4,100,1.22053
4,100,1.28557
4,100,2.06713
4,100,2.06666
4,100,2.07439
4,100,2.08865
4,100,1.2271
4,100,2.0808
4,100,2.08474
4,100,1.24205
4,100,2.16046
4,100,1.22864
4,100,1.3015
4,100,1.23788
4,100,2.08555
4,100,2.14261
4,100,1.2432
4,100,2.14791
4,100,1.23283
4,100,2.09275
4,100,2.0539
4,100,1.25551
4,100,1.26503
4,100,1.28632
4,100,1.2349
4,100,2.07152
4,100,2.23973
4,100,2.06864
4,100,1.23307
4,100,2.08756
4,100,1.23001
4,100,1.24728
4,100,2.13613
4,100,2.12138
4,100,2.06562
4,100,2.15081
4,100,2.08534
4,100,2.07478
4,100,2.07195
4,100,1.25183
4,100,1.22968
4,100,1.24594
4,100,2.08819
4,100,1.24677
4,100,1.45833
4,100,2.08041
4,100,2.07132
4,100,1.25016
4,100,1.22591
4,100,1.24498
4,100,2.12664
4,100,1.22525
4,100,2.09712
4,100,1.24401
4,100,2.07063
4,100,1.22973
4,100,2.07524
4,100,1.22192
4,100,1.23608
4,100,2.07209
4,100,2.08785
4,100,1.23004
4,100,2.05712
4,100,2.082
4,100,1.237
4,100,1.35118
4,100,1.22811
4,100,1.23517
4,100,1.23722
4,100,2.07147
4,100,1.22337
4,100,2.0831
4,100,2.05907
4,100,1.25401
4,100,2.0725
4,100,2.05813
4,100,1.28396
4,100,2.0818
4,100,2.08006
4,100,1.26436
4,100,1.31156
4,100,1.25615
4,100,2.07701
4,100,1.24022
4,100,1.23432
4,100,2.15151
4,100,2.06101
4,100,2.16096
4,100,2.07826
4,100,2.08364
4,100,2.06547
4,100,1.22631
4,100,1.23533
4,100,1.25302
4,100,2.09269
4,100,1.27108
4,100,1.25344
4,100,2.08215
4,100,2.10287
4,100,2.16607
4,100,1.2345
4,100,1.33843
4,100,1.23126
4,100,1.28609
4,100,2.10882
4,100,2.08449
4,100,1.24063
4,100,1.23176
4,100,2.05774
4,100,1.22227
4,100,1.22957
4,100,2.11025
4,100,1.2248
4,100,1.25059
4,100,1.3132
4,100,1.22478
4,100,1.23378
4,100,1.23154
4,100,1.22907
4,100,1.22797
4,100,1.24093
4,100,2.08417
4,100,2.08928
4,100,2.16909
4,100,1.21836
4,100,1.26041
4,100,1.23928
4,100,2.04482
4,100,1.31076
4,100,2.07953
4,100,1.24205
4,100,2.06941
4,100,2.06907
4,100,1.25212
4,100,1.24866
4,100,2.09151
4,100,1.25916
4,100,1.24317
4,100,1.39976
4,100,1.22274
4,100,2.23449
4,100,2.26245
4,100,2.07198
4,100,1.22982
4,100,2.09135
4,100,2.07972
4,100,1.24045
4,100,1.22763
4,100,2.0803
4,100,1.23257
4,100,2.07047
4,100,1.2163
4,100,1.29201
4,100,1.22844
4,100,1.28216
4,100,2.16533
4,100,2.07463
4,100,2.0784
4,100,2.10068
4,100,1.2377
4,100,2.06707
4,100,2.07533
4,100,2.07487
4,100,1.23145
4,100,2.08194
4,100,1.22227
4,100,1.25367
4,100,2.09965
4,100,2.05019
4,100,2.08406
4,100,1.23039
4,100,1.23121
4,100,2.05032
4,100,1.24515
4,100,1.24052
4,100,2.0493
4,100,2.07617
4,100,2.06685
4,100,1.23455
4,100,1.2499
4,100,2.09073
4,100,1.24094
4,100,1.22129
4,100,1.2394
4,100,1.22759
4,100,2.07988
4,100,1.24807
4,100,2.10306
4,100,2.08159
4,100,2.08354
4,100,1.24013
4,100,1.22357
4,100,2.04925
4,100,2.08005
4,100,2.09796
4,100,1.23404
4,100,1.22318
4,100,2.07287
4,100,2.14869
4,100,1.30094
4,100,1.22581
4,100,2.36515
4,100,1.24276
4,100,1.23918
4,100,2.07701
4,100,1.25357
4,100,2.06388
4,100,1.23285
4,100,2.05596
4,100,1.22287
4,100,1.28039
4,100,2.07804
4,100,1.26285
4,100,1.25011
4,100,2.08581
4,100,1.25791
4,100,1.22845
4,100,1.28739
4,100,2.08188
4,100,2.07556
4,100,1.25341
4,100,1.2403
4,100,2.0957
4,100,2.08942
4,100,2.11748
4,100,2.08113
4,100,2.04818
4,100,1.28717
4,100,2.08955
4,100,1.24354
4,100,1.22819
4,100,1.28798
4,100,1.23162
4,100,2.10651
4,100,2.07369
4,100,2.096
4,100,1.22187
4,100,1.25543
4,100,1.24389
4,100,1.23587
4,100,1.23629
4,100,1.25617
4,100,2.0861
4,100,2.07336
4,100,1.25302
4,100,2.07266
4,100,2.07477
4,100,1.26113
4,100,1.73412
4,100,1.22422
4,100,1.32861
4,100,1.22579
4,100,1.26433
4,100,2.04878
4,100,1.23284
4,100,2.14177
4,100,1.24662
4,100,1.25602
4,100,2.07465
4,100,1.22972
4,100,2.07233
4,100,2.07287
4,100,1.23347
4,100,1.22874
4,100,1.23814
4,100,2.07612
4,100,2.07109
4,100,1.27893
4,100,2.14286
4,100,2.05998
4,100,2.0833
4,100,1.26511
4,100,2.14408
4,100,2.13974
4,100,2.09155
4,100,2.08865
4,100,2.08596
4,100,2.12271
4,100,1.23183
4,100,1.23437
4,100,1.23025
4,100,1.2283
4,100,1.23272
4,100,2.09483
4,100,2.08041
4,100,1.24667
4,100,1.23828
4,100,1.2247
4,100,1.22708
4,100,1.23701
4,100,2.15546
4,100,1.23059
4,100,1.25468
4,100,2.0676
4,100,2.05981
4,100,2.07206
4,100,2.09289
4,100,2.08685
4,100,1.2441
4,100,2.05389
4,100,1.26388
4,100,1.23029
4,100,2.06453
4,100,2.07569
4,100,2.09299
4,100,1.24231
4,100,2.30063
4,100,1.2492
4,100,1.23646
4,100,2.09022
4,100,1.22898
4,100,2.10758
4,100,2.07907
4,100,1.22766
4,100,2.12004
4,100,2.0753
4,100,1.24335
4,100,1.28913
4,100,2.17821
4,100,1.33763
4,100,2.04823
4,100,2.06555
4,100,2.11704
4,100,2.08091
4,100,2.10198
4,100,1.24343
4,100,1.23521
4,100,1.23721
4,100,2.0635
4,100,1.25031
4,100,2.07155
4,100,1.25428
4,100,2.08978
4,100,1.25408
4,100,1.23419
4,100,2.07221
4,100,1.23129
4,100,1.23849
4,100,1.24321
4,100,1.23565
4,100,2.0898
4,100,1.22693
4,100,2.08135
4,100,2.09323
4,100,1.2254
4,100,1.23931
4,100,2.07667
4,100,2.33733
4,100,1.23313
4,100,2.06904
4,100,2.08118
4,100,2.07662
4,100,1.23753
4,100,1.25034
4,100,2.11692
4,100,2.07724
4,100,2.08044
4,100,2.05109
4,100,2.05008
4,100,2.08655
4,100,1.24055
4,100,1.23855
4,100,2.07602
4,100,2.05717
4,100,1.24606
4,100,1.23584
4,100,2.0519
4,100,1.22694
4,100,2.05405
4,100,2.07726
4,100,2.07804
4,100,1.23297
4,100,2.07638
4,100,1.22227
4,100,2.05608
4,100,2.05286
4,100,2.07055
4,100,1.24421
4,100,1.23357
4,100,1.23556
4,100,2.06823
4,100,2.08461
4,100,1.29552
4,100,1.23488
4,100,2.08261
4,100,1.34791
4,100,1.22549
4,100,2.0755
4,100,2.07335
4,100,2.09862
4,100,2.13637
4,100,1.22806
4,100,2.0871
4,100,1.24267
4,100,2.11522
4,100,1.22984
4,100,2.08393
4,100,1.24876
4,100,2.05223
4,100,2.06017
4,100,1.31518
4,100,2.09036
4,100,1.23443
4,100,1.23457
4,100,2.26393
4,100,2.09892
4,100,2.0851
4,100,1.23889
4,100,2.06912
4,100,1.29164
4,100,1.23185
4,100,2.06346
4,100,1.28581
4,100,1.26936
4,100,2.08323
4,100,2.08183
4,100,1.23856
4,100,2.09063
4,100,2.04872
4,100,2.06489
4,100,2.06367
4,100,1.2553
4,100,2.07742
4,100,1.22826
4,100,2.07776
4,100,1.30876
4,100,1.22524
4,100,2.06865
4,100,2.07748
4,100,2.08328
4,100,1.22555
4,100,2.07283
4,100,1.27236
4,100,1.27994
4,100,1.22926
4,100,1.22926
4,100,1.26425
4,100,2.07747
4,100,2.09579
4,100,1.23194
4,100,2.08723
4,100,1.23618
4,100,1.226
4,100,2.07356
4,100,2.0926
4,100,1.22999
4,100,2.16236
4,100,2.09281
4,100,2.13818
4,100,1.23039
4,100,1.22497
4,100,1.22657
4,100,2.086
4,100,1.24502
4,100,1.23622
4,100,2.06718
4,100,1.35709
4,100,1.22573
4,100,1.25659
4,100,1.22801
4,100,1.25872
4,100,1.22276
4,100,2.19298
4,100,2.08573
4,100,1.23132
4,100,1.22681
4,100,1.24073
4,100,1.22483
4,100,1.25154
4,100,1.22525
4,100,1.24161
4,100,1.2357
4,100,1.24234
4,100,1.22378
4,100,1.26671
4,100,1.24352
4,100,1.23921
4,100,1.25981
4,100,1.24499
4,100,2.06745
4,100,2.10789
4,100,1.23791
4,100,1.23683
4,100,2.10878
4,100,1.22811
4,100,1.23275
4,100,1.2543
4,100,1.30219
4,100,2.0717
4,100,1.2911
4,100,2.08513
4,100,1.23381
4,100,1.31971
4,100,2.08305
4,100,2.08377
4,100,1.27211
4,100,2.07206
4,100,2.09054
4,100,1.23907
4,100,2.07646
4,100,2.05824
4,100,2.07086
4,100,1.23712
4,100,1.24903
4,100,1.23725
4,100,1.23134
4,100,2.09892
4,100,2.08081
4,100,2.09025
4,100,2.08271
4,100,2.08131
4,100,2.07471
4,100,1.23152
4,100,2.09467
4,100,1.28573
4,100,1.25387
4,100,1.31642
4,100,2.07891
4,100,1.24082
4,100,1.23692
4,100,2.0619
4,100,1.23358
4,100,2.08585
4,100,1.22899
4,100,1.22704
4,100,1.23223
4,100,2.13269
4,100,2.07374
4,100,2.06762
4,100,2.09187
4,100,2.08952
4,100,1.23084
4,100,1.22716
4,100,2.07922
4,100,2.06681
4,100,2.11003
4,100,2.08839
4,100,1.23479
4,100,2.07881
4,100,2.06401
4,100,2.0828
4,100,2.05394
4,100,2.17515
4,100,2.08523
4,100,1.24413
4,100,2.12002
4,100,2.08361
4,100,2.11279
4,100,1.23414
4,100,2.09019
4,100,2.08523
4,100,2.08301
4,100,2.08191
4,100,2.07779
4,100,1.23322
4,100,2.07251
4,100,2.07514
4,100,2.07252
4,100,1.25209
4,100,1.23944
4,100,2.09743
4,100,2.19863
4,100,2.08172
4,100,2.06473
4,100,2.07264
4,100,1.26452
4,100,2.1232
4,100,2.06871
4,100,2.05621
4,100,2.07623
4,100,1.23125
4,100,2.08805
4,100,2.49124
4,100,1.24258
4,100,1.23605
4,100,1.23169
4,100,1.21894
4,100,1.24087
4,100,1.22632
4,100,2.07407
4,100,1.30451
4,100,2.07948
4,100,2.08537
4,100,1.24623
4,100,2.17528
4,100,1.25399
4,100,2.07953
4,100,2.0615
4,100,1.25373
4,100,2.06992
4,100,2.08599
4,100,2.12824
4,100,2.0682
4,100,1.22608
4,100,2.10467
4,100,1.25563
4,100,2.08302
4,100,2.06387
4,100,2.05149
4,100,2.0669
4,100,1.3102
4,100,2.08032
4,100,2.09083
4,100,2.06848
4,100,1.24076
4,100,1.23006
4,100,2.07619
4,100,2.0654
4,100,2.07817
4,100,2.06001
4,100,2.07203
4,100,1.2329
4,100,2.10985
4,100,1.24653
4,100,1.24392
4,100,2.06307
4,100,2.07192
4,100,1.31105
4,100,2.07943
4,100,2.10712
4,100,1.22868
4,100,2.07413
4,100,2.32081
4,100,2.06801
4,100,2.04678
4,100,1.25345
4,100,2.10268
4,100,2.08711
4,100,2.08186
4,100,2.099
4,100,2.0827
4,100,2.0665
4,100,1.30387
4,100,2.08883
4,100,1.28595
4,100,2.05796
4,100,2.07502
4,100,1.22512
4,100,1.28699
4,100,1.28729
4,100,1.63671
4,100,1.23945
4,100,1.29087
4,100,2.07559
4,100,2.076
4,100,1.224
4,100,1.23578
4,100,2.07649
4,100,2.08312
4,100,2.20995
4,100,1.29927
4,100,1.23649
4,100,1.24797
4,100,1.23589
4,100,2.08144
4,100,1.22662
4,100,2.07194
4,100,1.23082
4,100,1.24351
4,100,1.22901
4,100,2.06696
4,100,2.13612
4,100,1.24788
4,100,1.23351
4,100,2.08211
4,100,2.08667
4,100,1.22881
4,100,2.10234
4,100,1.29638
4,100,2.05896
4,100,1.24293
4,100,1.25291
4,100,1.22402
4,100,2.05229
4,100,2.04692
4,100,2.08813
4,100,1.24478
4,100,2.07582
4,100,1.22165
4,100,1.23453
4,100,2.32557
4,100,2.08982
4,100,2.08416
4,100,1.2354
4,100,1.23423
4,100,1.24576
4,100,2.08397
4,100,2.09816
4,100,1.27868
4,100,1.24289
4,100,2.08538
4,100,1.32237
4,100,2.07026
4,100,1.22373
4,100,1.2753
4,100,1.24137
4,100,2.08675
4,100,2.08993
4,100,2.12376
4,100,1.2354
4,100,1.22986
4,100,1.30503
4,100,1.27746
4,100,1.30542
4,100,2.05892
4,100,1.24928
4,100,1.31614
4,100,1.23616
4,100,2.0835
4,100,2.07882
4,100,2.05431
4,100,1.23258
4,100,1.24299
4,100,2.08932
4,100,2.14167
4,100,1.23075
4,100,1.22894
4,100,1.24346
4,100,1.23078
4,100,2.09255
4,100,1.24884
4,100,1.23774
4,100,2.13978
4,100,2.10849
4,100,1.26018
4,100,1.23268
4,100,2.09502
4,100,2.08191
4,100,1.28103
4,100,2.07779
4,100,1.24265
4,100,2.07962
4,100,1.24794
4,100,1.23047
4,100,2.1652
4,100,2.0647
4,100,2.07845
4,100,1.24137
4,100,1.22515
4,100,2.06704
4,100,2.10747
4,100,1.23889
4,100,2.06227
4,100,1.24296
4,100,2.07866
4,100,1.22727
4,100,2.13058
4,100,1.24182
4,100,1.2347
4,100,2.09654
4,100,1.23123
4,100,1.23231
4,100,1.23148
4,100,1.24188
4,100,2.11861
4,100,1.30369
4,100,1.24406
4,100,1.23815
4,100,1.24124
4,100,2.07828
4,100,2.08533
4,100,2.0743
4,100,2.05305
4,100,1.22915
4,100,2.26842
4,100,2.07154
4,100,1.2211
4,100,1.41339
4,100,2.0965
4,100,1.23063
4,100,1.26928
4,100,1.22869
4,100,1.22604
4,100,2.12257
4,100,1.22881
4,100,2.06849
4,100,1.23469
4,100,1.24048
4,100,1.24489
4,100,1.25333
4,100,1.24725
4,100,1.25881
4,100,1.23935
4,100,1.24322
4,100,2.17772
4,100,2.13345
4,100,1.23651
4,100,1.27532
4,100,1.22861
4,100,2.07742
4,100,2.07534
4,100,1.31301
4,100,1.22777
4,100,2.08227
4,100,1.28298
4,100,1.2494
4,100,1.22831
4,100,1.30497
4,100,1.28023
4,100,2.07544
4,100,1.23403
4,100,1.28104
4,100,2.08369
4,100,1.27807
4,100,1.23658
4,100,1.25512
4,100,2.11982
4,100,1.2404
4,100,2.09507
4,100,2.07478
4,100,2.07863
4,100,2.07845
4,100,2.0647
4,100,2.0837
4,100,2.09021
4,100,2.07605
4,100,1.25264
4,100,1.23239
4,100,2.12779
4,100,2.08762
4,100,1.28127
4,100,1.25448
4,100,2.33331
4,100,1.26373
4,100,2.06962
4,100,1.26268
4,100,1.24141
4,100,2.07781
4,100,1.25594
4,100,2.07339
4,100,1.24964
4,100,2.10335
4,100,2.07263
4,100,2.06739
4,100,2.06966
4,100,1.27673
4,100,1.22405
4,100,1.24503
4,100,2.09083
4,100,2.06766
4,100,1.24364
4,100,2.0797
4,100,1.27404
4,100,1.24168
4,100,2.0676
4,100,1.26348
4,100,2.09733
4,100,1.30715
4,100,1.33899
4,100,2.08695
4,100,2.07894
4,100,2.07486
4,100,1.24026
4,100,2.08273
4,100,1.45478
4,100,1.27586
4,100,1.24731
4,100,1.23686
4,100,2.08342
4,100,1.25865
4,100,2.09215
4,100,2.14463
4,100,1.25293
4,100,2.07754
4,100,1.23343
4,100,1.25798
4,100,1.49558
4,100,1.23092
4,100,1.2411
4,100,2.10034
4,100,1.30425
4,100,2.08288
4,100,1.25329
4,100,2.06472
4,100,2.08334
4,100,1.24352
4,100,1.25107
4,100,2.08516
4,100,2.07397
4,100,1.22006
4,100,2.10521
4,100,2.07902
4,100,2.11188
4,100,2.07014
4,100,2.06176
4,100,1.23953
4,100,1.25531
4,100,1.23226
4,100,1.25684
4,100,2.1346
4,100,2.07746
4,100,2.07463
4,100,1.21943
4,100,2.07274
4,100,1.25474
4,100,2.07034
4,100,2.085
4,100,1.30316
4,100,2.07102
4,100,2.07946
4,100,1.22201
4,100,2.07315
4,100,2.07404
4,100,2.08557
4,100,1.24303
4,100,2.06174
4,100,1.24953
4,100,2.08391
4,100,1.23623
4,100,2.08313
4,100,1.2373
4,100,1.30094
4,100,1.26187
4,100,2.07837
4,100,1.25761
4,100,1.23545
4,100,2.05699
4,100,2.16192
4,100,2.08186
4,100,2.08499
4,100,1.25224
4,100,2.08545
4,100,1.25833
4,100,1.23483
4,100,1.25059
4,100,2.12772
4,100,2.06225
4,100,2.08285
4,100,2.05622
4,100,1.22721
4,100,1.23301
4,100,1.23293
4,100,1.22778
4,100,1.33448
4,100,2.07974
4,100,1.23125
4,100,1.22613
4,100,2.16278
4,100,1.22895
4,100,2.08617
4,100,1.26
4,100,2.07671
4,100,2.07712
4,100,1.23065
4,100,1.24412
4,100,1.24341
4,100,1.26218
4,100,1.22662
4,100,1.23641
4,100,2.08312
4,100,1.25501
4,100,1.23314
4,100,1.23902
4,100,2.11794
4,100,2.13675
4,100,2.0841
4,100,2.07244
4,100,1.23332
4,100,2.05289
4,100,2.0713
4,100,1.23622
4,100,1.33175
4,100,1.25957
4,100,2.08842
4,100,2.06562
4,100,1.2322
4,100,1.23523
4,100,1.23723
4,100,2.10354
4,100,2.08862
4,100,1.23724
4,100,1.2315
4,100,2.0571
4,100,2.11472
4,100,1.26462
4,100,2.05595
4,100,2.06523
4,100,1.24844
4,100,2.06483
4,100,1.24522
4,100,2.05625
4,100,2.08243
4,100,2.07553
4,100,1.23247
4,100,1.26844
4,100,2.0475
4,100,2.07172
4,100,1.35397
4,100,2.09368
4,100,2.16475
4,100,1.27473
4,100,2.14156
4,100,1.29517
4,100,2.06943
4,100,1.22854
4,100,1.24446
4,100,2.06535
4,100,2.12491
4,100,1.27378
4,100,2.12819
4,100,1.23522
4,100,1.30796
4,100,1.22815
4,100,1.24639
4,100,2.08003
4,100,2.08623
4,100,1.25337
4,100,1.22932
4,100,1.2384
4,100,2.10316
4,100,2.0796
4,100,1.23942
4,100,2.08907
4,100,1.23055
4,100,1.23938
4,100,1.23431
4,100,1.24927
4,100,1.23005
4,100,1.22657
4,100,2.08971
4,100,1.23832
4,100,2.06346
4,100,1.23829
4,100,1.23551
4,100,2.09319
4,100,1.35651
4,100,1.23105
4,100,2.06786
4,100,1.22469
4,100,1.27384
4,100,2.09992
4,100,1.23551
4,100,2.16054
4,100,2.10319
4,100,1.23257
4,100,1.2464
4,100,1.22445
4,100,1.24002
4,100,1.22516
4,100,1.23028
4,100,2.15682
4,100,1.23851
4,100,1.26737
4,100,2.07154
4,100,1.24084
4,100,2.07211
4,100,2.08223
4,100,1.2398
4,100,1.24694
4,100,2.09442
4,100,2.06823
4,100,1.22469
4,100,2.10482
4,100,1.23715
4,100,2.08336
4,100,1.2437
4,100,2.08294
4,100,1.23079
4,100,1.23388
4,100,2.05188
4,100,1.2614
4,100,1.23122
4,100,2.07792
4,100,1.26192
4,100,1.26079
4,100,1.23675
4,100,2.18079
4,100,1.2241
4,100,2.06766
4,100,1.24433
4,100,2.09485
4,100,1.2515
4,100,2.08079
4,100,2.07588
4,100,2.09406
4,100,2.06913
4,100,2.07853
4,100,2.06743
4,100,1.25216
4,100,2.06621
4,100,1.26156
4,100,2.07203
4,100,2.07997
4,100,2.05829
4,100,1.25691
4,100,1.23639
4,100,2.10067
4,100,1.26762
4,100,1.22746
4,100,2.07148
4,100,1.22817
4,100,2.04953
4,100,1.51229
4,100,2.08319
4,100,1.27087
4,100,1.34155
4,100,1.27778
4,100,1.26473
4,100,1.22067
