processes,size,time
1,100,4.29846
1,100,4.20059
1,100,4.18731
1,100,4.21375
1,100,4.31114
1,100,4.20368
1,100,4.17154
1,100,4.24055
1,100,4.30239
1,100,4.25611
1,100,4.16805
1,100,4.1845
1,100,4.16436
1,100,4.28726
1,100,4.16934
1,100,4.25048
1,100,4.17278
1,100,4.2169
1,100,4.30636
1,100,4.28235
1,100,4.16872
1,100,4.19889
1,100,4.19301
1,100,4.3166
1,100,4.16159
1,100,4.18549
1,100,4.19682
1,100,4.51293
1,100,4.19733
1,100,4.16477
1,100,4.28361
1,100,4.18635
1,100,4.20059
1,100,4.20398
1,100,4.32774
1,100,4.29366
1,100,4.18355
1,100,4.45515
1,100,4.17855
1,100,4.31434
1,100,4.25987
1,100,4.2679
1,100,4.18285
1,100,4.32099
1,100,4.47904
1,100,4.17142
1,100,4.17644
1,100,4.16313
1,100,4.19347
1,100,4.2041
1,100,4.30867
1,100,4.16993
1,100,4.19146
1,100,4.20781
1,100,4.29762
1,100,4.18302
1,100,4.18423
1,100,4.16279
1,100,4.21007
1,100,4.28752
1,100,4.16188
1,100,4.18881
1,100,4.18859
1,100,4.2918
1,100,4.32205
1,100,4.2091
1,100,4.21814
1,100,4.27285
1,100,4.30909
1,100,4.22785
1,100,4.26089
1,100,4.32942
1,100,4.20239
1,100,4.20336
1,100,4.17174
1,100,4.20188
1,100,4.33695
1,100,4.19625
1,100,4.19973
1,100,4.33655
1,100,4.32402
1,100,4.17941
1,100,4.21606
1,100,4.19939
1,100,4.32731
1,100,4.20871
1,100,4.24103
1,100,4.31831
1,100,4.26957
1,100,4.22084
1,100,4.27156
1,100,4.20522
1,100,4.2804
1,100,4.18009
1,100,4.17585
1,100,4.306
1,100,4.41677
1,100,4.2712
1,100,4.18772
1,100,4.41878
1,100,4.31225
1,100,4.26642
1,100,4.32043
1,100,4.17725
1,100,4.273
1,100,4.20846
1,100,4.29841
1,100,4.19658
1,100,4.18814
1,100,4.22423
1,100,4.2068
1,100,4.20323
1,100,4.20784
1,100,4.16929
1,100,4.32678
1,100,4.20641
1,100,4.18529
1,100,4.21532
1,100,4.28024
1,100,4.18971
1,100,4.16944
1,100,4.20628
1,100,4.2852
1,100,4.16106
1,100,4.1947
1,100,4.16676
1,100,4.27893
1,100,4.20957
1,100,4.25428
1,100,4.20319
1,100,4.18894
1,100,4.29314
1,100,4.22789
1,100,4.31237
1,100,4.1714
1,100,4.28733
1,100,4.27697
1,100,4.31119
1,100,4.23022
1,100,4.21142
1,100,4.18166
1,100,4.17649
1,100,4.32056
1,100,4.20465
1,100,4.20267
1,100,4.20469
1,100,4.31904
1,100,4.30963
1,100,4.19493
1,100,4.17014
1,100,4.16689
1,100,4.2908
1,100,4.17373
1,100,4.20091
1,100,4.20599
1,100,4.22335
1,100,4.28071
1,100,4.20536
1,100,4.20468
1,100,4.20412
1,100,4.29721
1,100,4.2029
1,100,4.44377
1,100,4.21346
1,100,4.30152
1,100,4.17279
1,100,4.16884
1,100,4.18417
1,100,4.1852
1,100,4.29965
1,100,4.20002
1,100,4.17921
1,100,4.20183
1,100,4.19907
1,100,4.18693
1,100,4.18704
1,100,4.19876
1,100,4.28845
1,100,4.17017
1,100,4.16073
1,100,4.16472
1,100,4.17026
1,100,4.17965
1,100,4.31612
1,100,4.18076
1,100,4.18375
1,100,4.22382
1,100,4.2774
1,100,4.18835
1,100,4.18225
1,100,4.19941
1,100,4.36048
1,100,4.31659
1,100,4.17239
1,100,4.20144
1,100,4.18844
1,100,4.27528
1,100,4.15749
1,100,4.20785
1,100,4.17971
1,100,4.3458
1,100,4.16616
1,100,4.16892
1,100,4.19043
1,100,4.16744
1,100,4.48871
1,100,4.31441
1,100,4.15977
1,100,4.19461
1,100,4.19765
1,100,4.32019
1,100,4.17796
1,100,4.21673
1,100,4.31762
1,100,4.28513
1,100,4.49642
1,100,4.19811
1,100,4.2588
1,100,4.17425
1,100,4.16699
1,100,4.1905
1,100,4.21019
1,100,4.16604
1,100,4.2013
1,100,4.30468
1,100,4.22882
1,100,4.20084
1,100,4.27705
1,100,4.3609
1,100,4.16945
1,100,4.2311
1,100,4.1956
1,100,4.19293
1,100,4.33692
1,100,4.17366
1,100,4.1686
1,100,4.20396
1,100,4.3114
1,100,4.16985
1,100,4.18824
1,100,4.18562
1,100,4.1879
1,100,4.16815
1,100,4.29425
1,100,4.66695
1,100,4.14595
1,100,4.17457
1,100,4.31526
1,100,4.32833
1,100,4.26132
1,100,4.17008
1,100,4.19105
1,100,4.30621
1,100,4.19507
1,100,4.21539
1,100,4.32505
1,100,4.18034
1,100,4.19193
1,100,4.17385
1,100,4.16887
1,100,4.28539
1,100,4.31055
1,100,4.17328
1,100,4.23015
1,100,4.23619
1,100,4.27632
1,100,4.17374
1,100,4.18879
1,100,4.36464
1,100,4.20954
1,100,4.18478
1,100,4.18614
1,100,4.30596
1,100,5.44813
1,100,4.17692
1,100,4.19443
1,100,4.17995
1,100,4.20171
1,100,4.31731
1,100,4.2875
1,100,4.2158
1,100,4.27664
1,100,4.20189
1,100,4.21936
1,100,4.20914
1,100,4.30272
1,100,4.21751
1,100,4.16622
1,100,4.17232
1,100,4.30082
1,100,4.28316
1,100,4.19177
1,100,4.22526
1,100,4.20166
1,100,4.27751
1,100,4.22166
1,100,4.19746
1,100,4.28622
1,100,4.27908
1,100,4.1791
1,100,4.20572
1,100,4.2001
1,100,4.5677
1,100,4.1864
1,100,4.165
1,100,4.35124
1,100,4.21467
1,100,4.16698
1,100,4.19179
1,100,4.20758
1,100,4.33092
1,100,4.26962
1,100,4.18368
1,100,4.23971
1,100,4.21655
1,100,4.34218
1,100,4.21228
1,100,4.27649
1,100,4.30531
1,100,4.29281
1,100,4.20738
1,100,4.19563
1,100,4.18762
1,100,4.48757
1,100,4.29666
1,100,4.17406
1,100,4.25683
1,100,4.2604
1,100,4.19745
1,100,4.16285
1,100,4.17067
1,100,4.49624
1,100,4.20296
1,100,4.3024
1,100,4.16971
1,100,4.18895
1,100,4.16627
1,100,4.32289
1,100,4.16762
1,100,4.21961
1,100,4.21258
1,100,4.23608
1,100,4.18853
1,100,4.22168
1,100,4.20338
1,100,4.30005
1,100,4.24113
1,100,4.17971
1,100,4.16176
1,100,4.30197
1,100,4.31826
1,100,4.23458
1,100,4.16726
1,100,4.17882
1,100,4.19788
1,100,4.19204
1,100,4.32122
1,100,4.21092
1,100,4.22626
1,100,4.29044
1,100,4.39632
1,100,4.19296
1,100,4.18666
1,100,4.22856
1,100,4.28228
1,100,4.36839
1,100,4.20595
1,100,4.17354
1,100,4.20476
1,100,4.32747
1,100,4.16349
1,100,4.21064
1,100,4.18319
1,100,4.30065
1,100,4.32784
1,100,4.16336
1,100,4.19168
1,100,4.18406
1,100,4.29209
1,100,4.21324
1,100,4.1859
1,100,4.16785
1,100,4.20186
1,100,4.28177
1,100,4.21391
1,100,4.18161
1,100,4.31848
1,100,4.15319
1,100,4.2081
1,100,4.26882
1,100,4.21912
1,100,4.18393
1,100,4.23052
1,100,4.29143
1,100,4.17599
1,100,4.16589
1,100,4.18995
1,100,4.29833
1,100,4.21591
1,100,4.20937
1,100,4.16227
1,100,4.19846
1,100,4.30295
1,100,4.18838
1,100,4.18615
1,100,4.22735
1,100,4.2133
1,100,4.16562
1,100,4.30749
1,100,4.16172
1,100,4.31034
1,100,4.20286
1,100,4.1659
1,100,4.27833
1,100,4.30715
1,100,4.30547
1,100,4.18126
1,100,4.23237
1,100,4.20555
1,100,4.16256
1,100,4.29562
1,100,4.19096
1,100,4.25718
1,100,4.2405
1,100,4.16363
1,100,4.28294
1,100,4.30144
1,100,4.31675
1,100,4.21058
1,100,4.20495
1,100,4.23422
1,100,4.1715
1,100,4.33751
1,100,4.22489
1,100,4.18288
1,100,4.20325
1,100,4.19979
1,100,4.18381
1,100,4.49011
1,100,4.29691
1,100,4.21076
1,100,4.1624
1,100,4.21027
1,100,4.26483
1,100,4.1693
1,100,4.1675
1,100,4.1714
1,100,4.32696
1,100,4.29943
1,100,4.27662
1,100,4.17619
1,100,4.22386
1,100,4.17363
1,100,4.33776
1,100,4.16864
1,100,4.15254
1,100,4.19971
1,100,4.18608
1,100,4.27153
1,100,4.30689
1,100,4.18278
1,100,4.20851
1,100,4.1672
1,100,4.28446
1,100,4.3381
1,100,4.31414
1,100,4.19869
1,100,4.17277
1,100,4.16387
1,100,4.17123
1,100,4.30361
1,100,4.22416
1,100,4.2194
1,100,4.2062
1,100,4.29766
1,100,4.18808
1,100,4.19638
1,100,4.17257
1,100,4.16488
1,100,4.17456
1,100,4.28568
1,100,4.81066
1,100,4.18675
1,100,4.17528
1,100,4.18197
1,100,4.1892
1,100,4.86973
1,100,4.22493
1,100,4.20847
1,100,4.1946
1,100,4.16225
1,100,4.42733
1,100,4.17408
1,100,4.17223
1,100,4.21626
1,100,4.19586
1,100,4.22873
1,100,4.42209
1,100,4.22632
1,100,4.32279
1,100,4.2929
1,100,4.1848
1,100,4.16223
1,100,4.27892
1,100,4.16636
1,100,4.31275
1,100,4.25009
1,100,4.19944
1,100,4.19118
1,100,4.18522
1,100,4.22073
1,100,4.23881
1,100,4.16503
1,100,4.31426
1,100,4.19573
1,100,4.22478
1,100,4.24847
1,100,4.1712
1,100,4.18539
1,100,4.35608
1,100,4.18012
1,100,4.21618
1,100,4.19301
1,100,4.31313
1,100,4.20607
1,100,4.18814
1,100,4.29448
1,100,4.16792
1,100,4.17451
1,100,4.196
1,100,4.31677
1,100,4.21582
1,100,4.18065
1,100,4.16367
1,100,4.29472
1,100,4.19807
1,100,4.17899
1,100,4.18204
1,100,4.29514
1,100,4.17439
1,100,4.21021
1,100,4.24245
1,100,4.28287
1,100,4.19422
1,100,4.18118
1,100,4.18145
1,100,4.2333
1,100,4.23121
1,100,4.30626
1,100,4.21409
1,100,4.25518
1,100,4.19245
1,100,4.23314
1,100,4.18288
1,100,4.31521
1,100,4.19415
1,100,4.18316
1,100,4.22419
1,100,4.18522
1,100,4.31717
1,100,4.20082
1,100,4.17006
1,100,4.20457
1,100,4.28606
1,100,4.16985
1,100,4.18258
1,100,4.18253
1,100,4.31568
1,100,4.19641
1,100,4.20278
1,100,4.17551
1,100,4.31699
1,100,4.19099
1,100,4.23967
1,100,4.19555
1,100,4.28145
1,100,4.16901
1,100,4.16029
1,100,4.17148
1,100,4.22384
1,100,4.28325
1,100,4.20176
1,100,4.19236
1,100,4.17894
1,100,4.16356
1,100,4.20313
1,100,4.31907
1,100,4.20189
1,100,4.19343
1,100,4.19373
1,100,4.18122
1,100,4.17112
1,100,4.24033
1,100,4.18583
1,100,4.30408
1,100,4.19769
1,100,4.23246
1,100,4.23174
1,100,4.314
1,100,4.18006
1,100,4.16422
1,100,4.1764
1,100,4.21528
1,100,4.31859
1,100,4.18012
1,100,4.23934
1,100,4.18641
1,100,4.30801
1,100,4.30969
1,100,4.28377
1,100,4.19963
1,100,4.19339
1,100,4.31621
1,100,4.28039
1,100,4.1794
1,100,4.426
1,100,4.20048
1,100,4.28477
1,100,4.18871
1,100,4.18141
1,100,4.16141
1,100,4.33481
1,100,4.20347
1,100,4.19697
1,100,4.30588
1,100,4.18582
1,100,4.19096
1,100,4.19517
1,100,4.31264
1,100,4.2828
1,100,4.16618
1,100,4.16821
1,100,4.35328
1,100,4.29523
1,100,4.20041
1,100,4.25606
1,100,4.19723
1,100,4.27045
1,100,4.2329
1,100,4.17329
1,100,4.31848
1,100,4.16859
1,100,4.1801
1,100,4.22617
1,100,4.17744
1,100,4.53395
1,100,4.20937
1,100,4.35873
1,100,4.19557
1,100,4.207
1,100,4.19
1,100,4.30036
1,100,4.24355
1,100,4.19279
1,100,4.33369
1,100,4.17116
1,100,4.25464
1,100,4.25098
1,100,4.18527
1,100,4.52079
1,100,4.17741
1,100,4.17163
1,100,4.26715
1,100,4.28523
1,100,4.20884
1,100,4.18086
1,100,4.18791
1,100,4.17673
1,100,4.2801
1,100,4.2347
1,100,4.29899
1,100,4.19822
1,100,4.34359
1,100,4.16851
1,100,4.20297
1,100,4.18356
1,100,4.30984
1,100,4.16736
1,100,4.21268
1,100,4.18443
1,100,4.32526
1,100,4.29395
1,100,4.33322
1,100,4.16749
1,100,4.16324
1,100,4.29536
1,100,4.28001
1,100,4.23461
1,100,4.21827
1,100,4.16573
1,100,4.20237
1,100,4.3133
1,100,4.30701
1,100,4.15809
1,100,4.27659
1,100,4.2355
1,100,4.18538
1,100,4.17317
1,100,4.33906
1,100,4.17172
1,100,4.22936
1,100,4.1925
1,100,4.16312
1,100,4.9706
1,100,4.20402
1,100,4.162
1,100,4.33414
1,100,4.16287
1,100,4.18419
1,100,4.14887
1,100,4.20801
1,100,4.24999
1,100,4.1887
1,100,4.15973
1,100,4.23318
1,100,4.20168
1,100,4.21816
1,100,4.16347
1,100,4.37525
1,100,4.18226
1,100,4.20732
1,100,4.31992
1,100,4.2876
1,100,4.17067
1,100,4.19652
1,100,4.17312
1,100,4.27773
1,100,4.16715
1,100,4.27031
1,100,4.24627
1,100,4.16244
1,100,4.18511
1,100,4.53913
1,100,4.16683
1,100,4.20258
1,100,4.20515
1,100,4.25836
1,100,4.32354
1,100,4.20491
1,100,4.2151
1,100,4.1955
1,100,4.19585
1,100,4.2781
1,100,4.30061
1,100,4.23933
1,100,4.23261
1,100,4.19001
1,100,4.20572
1,100,4.16532
1,100,4.21855
1,100,4.16955
1,100,4.17914
1,100,4.16918
1,100,4.3031
1,100,4.30193
1,100,4.32542
1,100,4.19167
1,100,4.21133
1,100,4.21338
1,100,4.29591
1,100,4.22579
1,100,4.20041
1,100,4.17642
1,100,4.18487
1,100,4.29918
1,100,4.1725
1,100,4.52831
1,100,4.19123
1,100,4.18067
1,100,4.17128
1,100,4.3475
1,100,4.17043
1,100,4.19554
1,100,4.21071
1,100,4.31672
1,100,4.23328
1,100,4.18974
1,100,4.25346
1,100,4.18565
1,100,4.33103
1,100,4.17178
1,100,4.18055
1,100,4.20241
1,100,4.25387
1,100,4.18853
1,100,4.23735
1,100,4.21975
1,100,4.31252
1,100,4.35382
1,100,4.17413
1,100,4.46054
1,100,4.17704
1,100,4.31071
1,100,4.3081
1,100,4.32486
1,100,4.43303
1,100,4.20823
1,100,4.21144
1,100,4.31344
1,100,4.35761
1,100,4.16348
1,100,4.16784
1,100,4.16746
1,100,4.19348
1,100,4.16552
1,100,4.30779
1,100,4.18014
1,100,4.20111
1,100,4.18629
1,100,4.17142
1,100,4.17903
1,100,4.3137
1,100,4.20165
1,100,4.18255
1,100,4.1854
1,100,4.34132
1,100,4.19902
1,100,4.19046
1,100,4.18563
1,100,4.18287
1,100,4.29268
1,100,4.29617
1,100,4.17403
1,100,4.15944
1,100,4.17646
1,100,4.29331
1,100,4.18377
1,100,4.16665
1,100,4.2978
1,100,4.40909
1,100,4.18872
1,100,4.27572
1,100,4.16497
1,100,4.15142
1,100,4.1994
1,100,4.16987
1,100,4.18963
1,100,4.30202
1,100,4.16868
1,100,4.26234
1,100,4.28376
1,100,4.27806
1,100,4.29608
1,100,4.18604
1,100,4.21674
1,100,4.17285
1,100,4.16477
1,100,4.20361
1,100,4.18444
1,100,4.27806
1,100,4.16919
1,100,4.16984
1,100,4.24566
1,100,4.27065
1,100,4.30401
1,100,4.19474
1,100,4.18651
1,100,4.2066
1,100,4.31831
1,100,4.14703
1,100,4.21422
1,100,4.17327
1,100,4.29563
1,100,4.35574
1,100,4.18346
1,100,4.21416
1,100,4.18733
1,100,4.32426
1,100,4.17753
1,100,4.16547
1,100,4.21951
1,100,4.1619
1,100,4.2951
1,100,4.20759
1,100,4.20238
1,100,4.19755
1,100,4.31482
1,100,4.19081
1,100,4.16049
1,100,4.21038
1,100,4.1666
1,100,4.20414
1,100,4.4071
1,100,4.19067
1,100,4.19305
1,100,4.20335
1,100,4.16254
1,100,4.16194
1,100,4.17228
1,100,4.19169
1,100,4.20372
1,100,4.3133
1,100,4.30374
1,100,4.23202
1,100,4.18047
1,100,4.18029
1,100,4.2791
1,100,4.34261
1,100,4.20395
1,100,4.18295
1,100,4.20441
1,100,4.308
1,100,4.31114
1,100,4.20194
1,100,4.16059
1,100,4.18845
1,100,4.20029
1,100,4.19022
1,100,4.16319
1,100,4.32067
1,100,4.336
1,100,5.7096
1,100,4.1725
1,100,4.23104
1,100,4.29841
1,100,4.18899
1,100,4.16284
1,100,4.28066
1,100,4.31099
1,100,4.20695
1,100,4.18643
1,100,4.191
1,100,4.27351
1,100,4.32188
1,100,4.21959
1,100,4.17028
1,100,4.16664
1,100,4.1663
1,100,4.27578
1,100,4.23973
1,100,4.23847
1,100,4.18695
1,100,4.2816
1,100,4.21234
1,100,4.2231
1,100,4.34707
1,100,4.19453
1,100,4.27579
1,100,4.17753
1,100,4.20786
1,100,4.27066
1,100,4.29464
1,100,4.20909
1,100,4.20974
1,100,4.20175
1,100,4.31715
1,100,4.18049
1,100,4.21976
1,100,4.17732
1,100,4.18009
1,100,4.20602
1,100,4.30101
1,100,4.29187
1,100,4.36218
1,100,4.16626
1,100,4.17361
1,100,4.18688
1,100,4.3007
1,100,4.22927
1,100,4.22579
1,100,4.28029
1,100,4.1624
1,100,4.18923
1,100,4.39432
1,100,4.23326
1,100,4.23206
1,100,4.30067
1,100,4.2834
1,100,4.18435
1,100,4.46494
1,100,4.22004
1,100,4.22668
1,100,4.2868
1,100,4.38375
1,100,4.39664
1,100,4.2363
1,100,4.19449
1,100,4.28232
1,100,4.28819
1,100,4.24521
1,100,4.23136
1,100,4.1779
1,100,4.20576
1,100,4.29858
1,100,4.18274
1,100,4.16896
1,100,4.20288
1,100,4.32
1,100,4.36055
1,100,4.1658
1,100,4.16203
1,100,4.14692
1,100,4.18951
1,100,4.17264
1,100,4.17418
1,100,4.17286
1,100,4.19696
1,100,4.18912
1,100,4.19615
1,100,4.19134
1,100,4.20442
1,100,4.31088
1,100,4.16469
1,100,4.40549
1,100,4.1657
1,100,4.1826
1,100,4.18974
1,100,4.17319
1,100,4.27351
1,100,4.19449
1,100,4.18648
1,100,4.20391
1,100,4.22423
1,100,4.29184
1,100,4.20815
1,100,4.18765
1,100,4.19538
1,100,4.16972
1,100,4.28222
1,100,4.48893
1,100,4.16733
1,100,4.1667
1,100,4.22069
1,100,4.33581
1,100,4.2136
1,100,4.20971
1,100,4.30297
1,100,4.29544
1,100,4.20189
1,100,4.18036
1,100,4.18804
1,100,4.30203
1,100,4.47889
1,100,4.19773
1,100,4.16264
1,100,4.20901
1,100,4.30259
1,100,4.19597
1,100,4.2043
1,100,4.35764
1,100,4.20768
1,100,4.19167
1,100,4.18785
1,100,4.19082
1,100,4.18407
1,100,4.19893
1,100,4.20596
1,100,4.22542
1,100,4.21065
1,100,4.33927
1,100,4.3217
1,100,4.21511
1,100,4.1867
1,100,4.16592
1,100,4.32524
1,100,4.30357
1,100,4.22124
1,100,4.16591
1,100,4.16109
1,100,4.31779
1,100,4.18177
1,100,4.4447
1,100,4.20913
1,100,4.3365
1,100,4.17639
1,100,4.19769
1,100,4.46362
1,100,4.16533
1,100,4.19631
1,100,4.34411
1,100,4.31606
1,100,4.19573
1,100,4.19608
1,100,4.20524
1,100,4.31217
1,100,4.30044
1,100,4.2032
1,100,4.17953
1,100,4.19424
1,100,4.3162
1,100,4.20075
1,100,4.27738
1,100,4.20069
1,100,4.28566
1,100,4.53299
1,100,4.21871
1,100,4.16721
1,100,4.21025
1,100,4.27115
1,100,4.20819
1,100,4.29903
1,100,4.30771
1,100,4.27719
1,100,4.16127
1,100,4.20971
1,100,4.25493
1,100,4.30884
1,100,4.18162
1,100,4.19829
1,100,4.18074
1,100,4.2781
1,100,4.20102
1,100,4.22554
1,100,4.19234
1,100,4.30138
1,100,4.29459
1,100,4.17591
1,100,4.19538
1,100,4.17283
1,100,4.1914
1,100,4.15925
1,100,4.19699
1,100,4.16551
1,100,4.28829
1,100,4.30366
1,100,4.15893
1,100,4.18201
1,100,4.16743
1,100,4.31171
1,100,4.34183
1,100,4.18391
1,100,4.18522
1,100,4.18343
1,100,4.27363
1,100,4.18004
1,100,4.20809
1,100,4.21176
1,100,4.21243
1,100,4.16438
1,100,4.18431
1,100,4.17384
1,100,4.19132
1,100,4.2237
1,100,4.17812
1,100,4.28755
1,100,4.27997
1,100,4.31045
1,100,4.73967
1,100,4.2377
1,100,4.20839
1,100,4.31233
1,100,4.19945
1,100,4.19068
1,100,4.26753
1,100,4.33862
1,100,4.18012
1,100,4.16672
1,100,4.22549
1,100,4.30921
1,100,4.30314
1,100,4.20272
1,100,4.20075
1,100,4.26945
1,100,4.16742
1,100,4.20633
1,100,4.203
1,100,4.16823
1,100,4.31007
1,100,4.16614
1,100,4.23303
1,100,4.18863
1,100,4.19238
1,100,4.30761
1,100,4.20542
1,100,4.21996
1,100,4.18092
1,100,4.33146
1,100,4.17133
1,100,4.18711
1,100,4.18027
1,100,4.31123
1,100,4.18231
1,100,4.19249
1,100,4.23408
1,100,4.18478
1,100,4.27857
1,100,4.31464
1,100,4.34107
1,100,4.16242
1,100,4.16605
1,100,4.20226
1,100,4.31999
1,100,4.16829
1,100,4.16775
1,100,4.16526
1,100,4.19046
1,100,4.3208
1,100,4.23266
1,100,4.22744
1,100,4.20593
1,100,4.19946
1,100,4.31896
1,100,4.16988
1,100,4.45903
1,100,4.15931
1,100,4.21045
1,100,4.46223
1,100,4.15769
1,100,4.23894
1,100,4.16807
1,100,4.31876
1,100,4.21654
1,100,4.20402
1,100,4.2008
1,100,4.17404
1,100,4.29181
1,100,4.35377
1,100,4.21723
1,100,4.16677
1,100,4.22408
1,100,4.1762
1,100,4.2702
1,100,4.18719
1,100,4.19287
1,100,4.20762
1,100,4.16743
1,100,4.18106
1,100,4.19058
1,100,4.28471
1,100,4.35344
1,100,4.1882
1,100,4.16802
1,100,4.16041
1,100,4.17015
1,100,4.3469
1,100,4.22278
1,100,4.20659
1,100,4.16764
1,100,4.19408
1,100,4.34131
1,100,4.1934
1,100,4.20763
1,100,4.19052
1,100,4.27869
1,100,4.30624
1,100,4.22201
1,100,4.17366
1,100,4.21497
1,100,4.27895
1,100,4.21812
1,100,4.22484
1,100,4.31829
1,100,4.18046
1,100,4.17574
1,100,4.23282
1,100,4.18986
1,100,4.31769
1,100,4.19947
1,100,4.25684
1,100,4.51904
1,100,4.20539
1,100,4.27487
1,100,4.17463
1,100,4.19209
1,100,4.19947
1,100,4.29626
1,100,4.31177
1,100,4.27498
1,100,4.26436
1,100,4.26885
1,100,4.16277
1,100,4.29382
1,100,4.1946
1,100,4.17279
1,100,4.47206
1,100,4.20067
1,100,4.29795
1,100,4.18508
1,100,4.1895
1,100,4.21196
1,100,4.29271
1,100,4.29429
1,100,4.21101
1,100,4.22091
1,100,4.20958
1,100,4.32847
1,100,4.32655
1,100,4.29967
1,100,4.34497
1,100,4.16504
1,100,4.20705
1,100,4.18283
1,100,4.18199
1,100,4.30678
1,100,4.19292
1,100,4.18941
1,100,4.19949
1,100,4.20407
1,100,4.38467
1,100,4.23287
1,100,4.16184
1,100,4.21789
1,100,4.22424
1,100,4.39298
1,100,4.15979
1,100,4.18547
1,100,4.1625
1,100,4.16893
1,100,4.27289
1,100,4.30918
1,100,4.18412
1,100,4.21154
1,100,4.16511
1,100,4.17013
1,100,4.33153
1,100,4.18494
1,100,4.23945
1,100,4.17853
1,100,4.25746
1,100,4.30727
1,100,4.29481
1,100,4.2893
1,100,4.17154
1,100,4.15796
1,100,4.1911
1,100,4.31988
1,100,4.18783
1,100,4.21795
1,100,4.2818
1,100,4.22088
1,100,4.20362
1,100,4.18586
1,100,4.16515
1,100,4.20668
1,100,4.19712
1,100,4.16644
1,100,4.18689
1,100,4.22558
1,100,4.20387
1,100,4.19736
1,100,4.30225
1,100,4.25041
1,100,4.22749
1,100,4.19054
1,100,4.16849
1,100,4.20299
1,100,4.34812
1,100,4.20942
1,100,4.16636
1,100,4.18077
1,100,4.33194
1,100,4.28131
1,100,4.15105
1,100,4.21506
1,100,4.1718
1,100,4.16836
1,100,4.31688
1,100,4.18445
1,100,4.16608
1,100,4.17783
1,100,4.18469
1,100,4.17662
1,100,4.19378
1,100,4.20175
1,100,4.16993
1,100,4.16982
1,100,4.27379
1,100,4.31095
1,100,4.1766
1,100,4.21509
1,100,4.29922
1,100,4.18566
1,100,4.21126
1,100,4.18596
1,100,4.17127
1,100,4.18867
1,100,4.19534
1,100,4.17412
1,100,4.18658
1,100,4.20331
1,100,4.29279
1,100,4.17231
1,100,4.1645
1,100,4.164
1,100,4.29216
1,100,4.19973
1,100,4.4398
1,100,4.20484
1,100,4.1635
1,100,4.46469
1,100,4.18583
1,100,4.2176
1,100,4.16818
1,100,4.1994
1,100,4.28718
1,100,4.24699
1,100,4.16638
1,100,4.18715
1,100,4.1657
1,100,4.30487
1,100,4.39342
1,100,4.17465
1,100,4.17063
1,100,4.19188
1,100,4.28855
1,100,4.27489
1,100,4.18169
1,100,4.28605
1,100,4.1694
1,100,4.17662
1,100,4.27227
1,100,4.20466
1,100,4.15589
1,100,4.40732
1,100,4.28871
1,100,4.18444
1,100,4.16789
1,100,4.17831
1,100,4.31854
1,100,4.21061
1,100,4.19618
1,100,4.1891
1,100,4.19813
1,100,4.30996
1,100,4.24747
1,100,4.16786
1,100,4.16783
1,100,4.17708
1,100,4.30924
1,100,4.32659
1,100,4.31415
1,100,4.1657
1,100,4.21507
1,100,4.17304
1,100,4.18716
1,100,4.17091
1,100,4.20268
1,100,4.27128
1,100,4.30484
1,100,4.28015
1,100,4.18901
1,100,4.16839
1,100,4.16761
1,100,4.18912
1,100,4.30226
1,100,4.22233
1,100,4.21084
1,100,4.18537
1,100,4.18939
1,100,4.32187
1,100,4.18757
1,100,4.32003
1,100,4.21144
1,100,4.20229
1,100,4.17741
1,100,4.1637
1,100,4.16869
1,100,4.29128
1,100,4.1968
1,100,4.1633
1,100,4.16263
1,100,4.27604
1,100,4.16484
1,100,4.4566
1,100,4.2106
1,100,4.29807
1,100,4.17936
1,100,4.21703
1,100,4.16306
1,100,4.33663
1,100,4.1941
1,100,4.20429
1,100,4.16066
1,100,4.31457
1,100,4.20471
1,100,4.28748
1,100,4.20152
1,100,4.30746
1,100,4.16336
1,100,4.17146
1,100,4.21368
1,100,4.18083
1,100,4.37105
1,100,4.21248
1,100,4.17157
1,100,4.23858
1,100,4.32403
1,100,4.21206
1,100,4.19503
1,100,4.30342
1,100,4.29466
1,100,4.21251
1,100,4.27984
1,100,4.37812
1,100,4.18185
1,100,4.16884
1,100,4.17687
1,100,4.23432
1,100,4.31001
1,100,4.18023
1,100,4.18333
1,100,4.1729
1,100,4.21411
1,100,4.19418
1,100,4.32867
1,100,4.20456
1,100,4.23393
1,100,4.19873
1,100,4.32032
1,100,4.26911
1,100,4.19872
1,100,4.20063
1,100,4.18756
1,100,4.21155
1,100,4.18956
1,100,4.30511
1,100,4.24359
1,100,4.1696
1,100,4.24196
1,100,4.28396
1,100,4.19714
1,100,4.34654
1,100,4.1637
1,100,4.17135
1,100,4.18397
1,100,4.21804
1,100,4.1803
1,100,4.31356
1,100,4.16715
1,100,4.20272
1,100,4.17214
1,100,4.3
1,100,4.18404
1,100,4.20833
1,100,4.16392
1,100,4.20754
1,100,4.22666
1,100,4.35714
1,100,4.18329
1,100,4.20215
1,100,4.1951
1,100,4.16931
1,100,4.18523
1,100,4.18206
1,100,4.16839
1,100,4.29123
1,100,4.29925
1,100,4.17436
1,100,4.21634
1,100,4.1704
1,100,4.31123
1,100,4.27536
1,100,4.21534
1,100,4.2156
1,100,4.16605
1,100,4.17988
1,100,4.27413
1,100,4.23418
1,100,4.19697
1,100,4.20444
1,100,4.36589
1,100,4.18999
1,100,4.29181
1,100,4.20119
1,100,4.17653
1,100,4.18572
