processes,size,time
8,400,40.3673
8,400,40.2577
8,400,39.2342
8,400,39.5545
8,400,40.3162
8,400,45.8527
8,400,40.9617
8,500,78.1274
8,500,76.3691
8,500,77.8292
8,500,76.0584
8,500,76.0227
8,500,76.2827
8,500,77.4194
8,500,76.6326
8,500,79.9824
8,500,76.3539
8,600,130.582
8,600,133.967
8,600,135.298
8,600,136.801
8,600,130.29
8,600,131.354
8,600,130.033
8,600,144.14
8,600,133.028
8,600,130.987
8,700,215.535
8,700,210.708
8,700,214.897
8,700,214.119
8,700,204.361
8,700,222.256
8,700,220.184
8,700,214.098
8,700,218.818
8,700,223.524
8,800,322.112
8,800,324.211
8,800,332.728
8,800,337.682
8,800,329.433
8,800,321.938
8,800,319.852
8,800,326.361
8,800,340.629
8,800,317.577
8,900,479.76
8,900,478.854
8,900,450.866
8,900,488.932
8,900,471.129
8,900,435.487
8,900,489.803
8,900,471.731
8,900,448.741
8,900,472.564
8,1000,665.632
8,1000,652.664
8,1000,670.979
8,1000,668.851
8,1000,645.53
8,1000,663.423
8,1000,650.425
8,1000,654.599
8,1000,681.554
8,1000,643.663
12,100,0.884066
12,100,1.04457
12,100,0.846006
12,100,3.73518
12,100,0.833448
12,100,0.864533
12,100,0.814955
12,100,0.817053
12,100,1.02692
12,100,0.814227
12,200,3.96378
12,200,4.03317
12,200,4.04566
12,200,4.05499
12,200,3.95678
12,200,4.94217
12,200,4.02074
12,200,4.06085
12,200,4.07065
12,200,4.17752
12,300,12.2075
12,300,13.2908
12,300,12.8043
12,300,12.3049
12,300,13.1
12,300,12.159
12,300,26.5074
12,300,12.0255
12,300,12.2218
12,300,12.2718
12,400,27.7507
12,400,28.0476
12,400,27.9961
12,400,27.6966
12,400,30.8936
12,400,31.222
12,400,27.7543
12,400,29.4941
12,400,42.8394
12,400,28.1892
12,500,54.5836
12,500,57.6543
12,500,53.5431
12,500,53.0673
12,500,55.3243
12,500,53.8958
12,500,53.6855
12,500,53.3336
12,500,53.6891
12,500,56.7456
12,600,104.652
12,600,92.6287
12,600,95.4895
12,600,101.438
12,600,96.976
12,600,94.2487
12,600,107.349
12,600,94.6516
12,600,105.239
12,600,94.4201
12,700,179.068
12,700,152.496
12,700,168.831
12,700,157.246
12,700,157.154
12,700,150.353
12,700,151.567
12,700,154.412
12,700,153.572
12,700,164.33
12,800,241.817
12,800,233.031
12,800,249.058
12,800,232.341
12,800,227.718
12,800,230.529
12,800,229.913
12,800,233.092
12,800,230.497
12,800,230.165
12,900,325.187
12,900,333.13
12,900,334.917
12,900,331.832
12,900,333.612
12,900,329.426
12,900,329.645
12,900,339.242
12,900,357.944
12,900,332.37
12,1000,448.495
12,1000,482.514
12,1000,511.28
12,1000,453.128
12,1000,478.406
12,1000,451.876
12,1000,451.096
12,1000,455.72
12,1000,458.082
12,1000,465.433
16,100,1.12044
16,100,0.926078
16,100,1.05094
16,100,1.37837
16,100,0.975837
16,100,2.43964
16,100,2.19915
16,100,2.03975
16,100,0.940555
16,100,2.05558
16,200,5.97006
16,200,6.49171
16,200,8.22807
16,200,6.2062
16,200,11.1527
16,200,10.6394
16,200,5.95029
16,200,8.9042
16,200,9.9665
16,200,10.1037
16,300,19.53
16,300,32.6175
16,300,18.6837
16,300,29.1786
16,300,18.8634
16,300,20.7089
16,300,29.1323
16,300,21.8715
16,300,20.0409
16,300,19.3745
16,400,45.3473
16,400,43.8878
16,400,64.3087
16,400,45.7416
16,400,59.9469
16,400,54.3618
16,400,46.0846
16,400,67.3594
16,400,43.8577
16,400,52.7168
16,500,90.7537
16,500,89.1528
16,500,91.2559
16,500,159.557
16,500,79.1862
16,500,133.436
16,500,115.772
16,500,86.0358
16,500,142.687
16,500,90.8609
16,600,163.75
16,600,152.544
16,600,163.121
16,600,220.828
16,600,150.069
16,600,145.269
16,600,151.589
16,600,204.627
16,600,219.375
16,600,159.081
16,700,338.92
16,700,291.298
16,700,310.83
16,700,261.236
16,700,232.216
16,700,267.568
16,700,247.434
16,700,259.963
16,700,260.053
16,700,291.925
16,800,385.31
16,800,354.379
16,800,400.259
16,800,381.168
16,800,523.656
16,800,442.208
16,800,368.264
16,800,353.756
16,800,401.054
16,800,404.052
16,900,565.236
16,900,513.88
16,900,591.731
16,900,569.43
16,900,517.191
16,900,545.545
16,900,561.439
16,900,501.556
16,900,568.615
16,900,563.764
16,1000,654.487
16,1000,665.878
16,1000,727.324
16,1000,717.572
16,1000,616.106
16,1000,784.412
16,1000,719.921
16,1000,611.508
16,1000,825.619
16,1000,708.684
32,100,3.77983
32,100,5.29448
32,100,3.80736
32,100,2.07887
32,100,2.32933
32,100,5.21576
32,100,8.72176
32,100,3.26454
32,100,5.03133
32,100,2.56106
32,200,14.3318
32,200,8.26767
32,200,23.7079
32,200,6.70716
32,200,11.1611
32,200,10.7898
32,200,22.2842
32,200,9.41086
32,200,8.10408
32,200,11.4806
32,300,31.7154
32,300,29.0613
32,300,30.6731
32,300,29.0918
32,300,26.2683
32,300,35.5264
32,300,27.1163
32,300,28.2283
32,300,29.47
32,300,34.6632
32,400,47.0123
32,400,67.8904
32,400,47.4043
32,400,56.3136
32,400,60.4053
32,400,56.0276
32,400,61.2678
32,400,62.6201
32,400,53.679
32,400,79.0272
32,500,94.1677
32,500,104.438
32,500,101.29
32,500,110.3
32,500,127.767
32,500,92.4096
32,500,107.816
32,500,100.992
32,500,117.834
32,500,126.494
32,600,204.779
32,600,165.328
32,600,202.968
32,600,178.846
32,600,229.952
32,600,167.486
32,600,190.407
32,600,135.57
32,600,210.817
32,600,235.53
32,700,398.982
32,700,291.05
32,700,266.376
32,700,302.548
32,700,261.611
32,700,330.438
32,700,412.989
32,700,240.295
32,700,224.989
32,700,256.673
32,800,378
32,800,479.833
32,800,469.262
32,800,527.133
32,800,529.471
32,800,374.249
32,800,387.936
32,800,416.425
32,800,398.846
32,800,489.979
32,900,627.788
32,900,618.156
32,900,630.829
32,900,567.689
32,900,734.271
32,900,576.192
32,900,632.259
32,900,575.422
32,900,589.928
32,900,554.327
32,1000,791.957
32,1000,800.136
32,1000,856.319
32,1000,916.662
32,1000,744.736
32,1000,866.75
32,1000,757.687
32,1000,792.18
32,1000,836.869
32,1000,905.524
6,100,1.01097
6,100,0.982232
6,100,0.636167
6,100,0.631228
6,100,1.00763
6,100,1.04128
6,100,1.00822
6,100,1.09749
6,100,1.02555
6,100,1.00829
6,200,7.0082
6,200,6.91655
6,200,6.99468
6,200,6.868
6,200,6.81544
6,200,6.96696
6,200,6.96335
6,200,7.08556
6,200,6.84324
6,200,6.91556
6,300,22.4268
6,300,22.9705
6,300,22.3141
6,300,22.187
6,300,22.3893
6,300,22.4355
6,300,22.3728
6,300,21.9885
6,300,22.6118
6,300,23.0323
6,400,52.5268
6,400,51.5083
6,400,50.4341
6,400,50.0238
6,400,40.2856
6,400,48.7771
6,400,51.8901
6,400,51.382
6,400,45.2615
6,400,38.7112
6,500,55.5119
6,500,67.6828
6,500,55.7972
6,500,90.9285
6,500,69.0396
6,500,58.5237
6,500,73.3625
6,500,94.0513
6,500,71.0609
6,500,66.2098
6,600,115.527
6,600,130.797
6,600,103.288
6,600,112.107
6,600,116.933
6,600,123.984
6,600,108.695
6,600,119.671
6,600,97.1296
6,600,116.184
6,700,175.219
6,700,162.48
6,700,165.427
6,700,163.387
6,700,153.181
6,700,175.716
6,700,157.385
6,700,162.788
6,700,167.366
6,700,154.942
6,800,241.691
6,800,242.335
6,800,241.204
6,800,248.161
6,800,226.673
6,800,227.955
6,800,237.367
6,800,227.789
6,800,229.77
6,800,232.535
6,900,326.218
6,900,332.506
6,900,325.403
6,900,331.087
6,900,337.887
6,900,334.756
6,900,353.24
6,900,368.167
6,900,329.091
6,900,331.788
6,1000,448.889
6,1000,458.379
6,1000,452.778
6,1000,453.525
6,1000,455.068
6,1000,451.346
6,1000,453.68
6,1000,466.627
6,1000,456.27
6,1000,453.923
8,100,0.83146
8,100,0.806346
8,100,0.86421
8,100,0.90064
8,100,0.946045
8,100,0.930259
8,100,0.927946
8,100,0.987404
8,100,0.847348
8,100,0.94924
8,200,5.4728
8,200,5.3239
8,200,5.40285
8,200,5.384
8,200,5.37609
8,200,5.40831
8,200,5.39925
8,200,5.52401
8,200,5.52848
8,200,5.36437
8,300,17.4325
8,300,17.6721
8,300,17.5288
8,300,17.3481
8,300,17.627
8,300,17.3632
8,300,17.2278
8,300,16.9485
8,300,16.969
8,300,17.1049
8,400,39.4304
8,400,39.5671
8,400,39.3981
8,400,39.6428
8,400,39.3426
8,400,39.7276
8,400,39.6645
8,400,40.3864
8,400,39.2965
8,400,39.9768
8,500,76.8146
8,500,77.0993
8,500,76.5143
8,500,76.6334
8,500,76.0561
8,500,76.8877
8,500,77.184
8,500,76.4941
8,500,77.7299
8,500,77.1086
8,600,149.812
8,600,133.956
8,600,134.302
8,600,131.87
8,600,133.716
8,600,132.096
8,600,134.436
8,600,137.903
8,600,134.089
8,600,132.164
8,700,210.957
8,700,213.176
8,700,210.147
8,700,213.22
8,700,222.1
8,700,198.717
8,700,221.082
8,700,222.557
8,700,245.637
8,700,215.705
8,800,311.116
8,800,323.231
8,800,338.119
8,800,325.727
8,800,340.59
8,800,335.451
8,800,324.758
8,800,336.573
8,800,335.353
8,800,321.234
8,900,461.265
8,900,487.773
8,900,480.539
8,900,477.845
8,900,477.06
8,900,495.108
8,900,479.068
8,900,477.228
8,900,499.282
8,900,473.373
8,1000,666.191
8,1000,558.529
8,1000,657.201
8,1000,679.908
8,1000,685.623
8,1000,659.991
8,1000,652.871
8,1000,679.323
8,1000,640.212
8,1000,661.366
12,100,0.945582
12,100,0.859186
12,100,0.827998
12,100,2.65198
12,100,0.834338
12,100,0.831563
12,100,0.998699
12,100,0.889053
12,100,0.824851
12,100,0.842367
12,200,7.64168
12,200,4.11744
12,200,4.12791
12,200,4.18215
12,200,4.17902
12,200,4.05175
12,200,4.01306
12,200,4.0928
12,200,8.01474
12,200,4.01988
12,300,12.2084
12,300,24.1758
12,300,12.0042
12,300,13.2756
12,300,24.5483
12,300,12.1874
12,300,12.3566
12,300,12.0289
12,300,12.3177
12,300,13.1021
12,400,27.7114
12,400,27.8431
12,400,30.9747
12,400,29.4438
12,400,27.9706
12,400,27.748
12,400,28.0616
12,400,28.3734
12,400,28.8622
12,400,57.6834
12,500,53.2331
12,500,53.3762
12,500,53.1113
12,500,54.422
12,500,59.0639
12,500,54.0479
12,500,53.3777
12,500,53.2465
12,500,54.0683
12,500,53.9024
12,600,91.4262
12,600,100.275
12,600,94.7299
12,600,93.4311
12,600,93.3837
12,600,95.4932
12,600,96.2471
12,600,96.0335
12,600,94.1224
12,600,95.3803
12,700,156.479
12,700,151.461
12,700,151.281
12,700,154.335
12,700,151.562
12,700,155.723
12,700,166.354
12,700,151.49
12,700,156.36
12,700,152.156
12,800,230.847
12,800,252.317
12,800,262.709
12,800,228.017
12,800,231.313
12,800,229.081
12,800,230.855
12,800,231.839
12,800,232.202
12,800,232.181
12,900,323.364
12,900,327.385
12,900,328.577
12,900,326.316
12,900,327.158
12,900,331.668
12,900,336.95
12,900,364.095
12,900,335.559
12,900,329.692
12,1000,447.405
12,1000,474.566
12,1000,453.055
12,1000,477.818
12,1000,457.934
12,1000,463.296
12,1000,497.929
12,1000,463.388
12,1000,453.463
12,1000,455.389
16,100,1.4082
16,100,2.27962
16,100,1.13056
16,100,0.981087
16,100,1.57593
16,100,1.35613
16,100,2.27579
16,100,0.911631
16,100,2.22574
16,100,0.985357
16,200,6.51879
16,200,11.7799
16,200,8.94651
16,200,6.3865
16,200,9.64657
16,200,6.49001
16,200,6.4612
16,200,8.34434
16,200,9.84806
16,200,6.18597
16,300,28.7963
16,300,19.7726
16,300,21.2524
16,300,18.4038
16,300,19.305
16,300,31.1643
16,300,28.3251
16,300,21.0552
16,300,18.594
16,300,18.7724
16,400,65.4981
16,400,51.3872
16,400,56.1927
16,400,72.7051
16,400,48.6155
16,400,48.9091
16,400,45.4223
16,400,45.9626
16,400,44.4563
16,400,57.3763
16,500,129.461
16,500,84.7156
16,500,100.953
16,500,85.6345
16,500,91.5856
16,500,118.757
16,500,130.038
16,500,87.9462
16,500,87.2298
16,500,126.504
16,600,193.686
16,600,151.407
16,600,142.411
16,600,156.037
16,600,154.651
16,600,150.993
16,600,163.612
16,600,157.142
16,600,143.378
16,600,175.296
16,700,252.7
16,700,238.206
16,700,243.53
16,700,270.835
16,700,217.46
16,700,338.705
16,700,250.712
16,700,262.316
16,700,258.899
16,700,246.559
16,800,329.32
16,800,387.95
16,800,437.247
16,800,351.867
16,800,333.519
16,800,335.91
16,800,461.747
16,800,411.659
16,800,414.315
16,800,385.885
16,900,517.979
16,900,533.087
16,900,516.166
16,900,488.034
16,900,492.047
16,900,630.838
16,900,585.116
16,900,520.746
16,900,668.098
16,900,506.716
16,1000,654.745
16,1000,695.829
16,1000,653.498
16,1000,776.037
16,1000,749.225
16,1000,671.602
16,1000,725.77
16,1000,709.615
16,1000,781.6
16,1000,725.74
32,100,5.94841
32,100,2.22833
32,100,2.61248
32,100,5.94642
32,100,1.9706
32,100,6.56371
32,100,3.63153
32,100,5.07199
32,100,2.20238
32,100,6.80633
32,200,11.7754
32,200,8.95994
32,200,9.89982
32,200,7.7925
32,200,10.2268
32,200,11.2198
32,200,10.8573
32,200,8.48098
32,200,12.1435
32,200,24.0573
32,300,26.0034
32,300,25.2286
32,300,27.6966
32,300,37.9986
32,300,27.7268
32,300,35.6881
32,300,22.2089
32,300,35.0526
32,300,28.6417
32,300,22.6671
32,400,58.2827
32,400,58.8428
32,400,78.3096
32,400,64.1333
32,400,54.8684
32,400,50.5069
32,400,49.7578
32,400,71.9969
32,400,61.0535
32,400,53.3621
32,500,102.13
32,500,110.359
32,500,105.349
32,500,100.362
32,500,100.519
32,500,106.365
32,500,109.674
32,500,98.2128
32,500,92.2727
32,500,132.47
32,600,241.364
32,600,156.584
32,600,216.159
32,600,209.092
32,600,196.114
32,600,200.957
32,600,210.778
32,600,167.509
32,600,186.97
32,600,225.672
32,700,278.643
32,700,304.679
32,700,325.003
32,700,350.048
32,700,267.394
32,700,254.174
32,700,338.659
32,700,290.185
32,700,347.443
32,700,251.14
32,800,515.262
32,800,443.339
32,800,376.009
32,800,380.305
32,800,556.435
32,800,407.504
32,800,419.917
32,800,510.503
32,800,393.335
32,800,458.156
32,900,589.728
32,900,664.482
32,900,656.514
32,900,630.656
32,900,550.05
32,900,698.256
32,900,633.206
32,900,583.278
32,900,564.772
32,900,491.287
32,1000,704.655
32,1000,952.895
32,1000,936.222
32,1000,583.406
32,1000,811.669
32,1000,743.801
32,1000,678.089
32,1000,802.73
32,1000,933.705
32,1000,614.73
6,100,1.06343
6,100,1.04055
6,100,1.05341
6,100,1.05625
6,100,0.641371
6,100,1.03681
6,100,1.00476
6,100,0.631209
6,100,1.01235
6,100,1.01835
6,200,6.90522
6,200,3.87115
6,200,6.86228
6,200,7.08947
6,200,6.86849
6,200,6.97195
6,200,6.93061
6,200,6.88945
6,200,3.89852
6,200,6.88847
6,300,21.8065
6,300,12.4192
6,300,22.2021
6,300,22.4743
6,300,22.408
6,300,22.5009
6,300,22.3407
6,300,22.2135
6,300,12.458
6,300,22.1577
6,400,54.7795
6,400,52.6715
6,400,57.1873
6,400,40.494
6,400,48.7944
6,400,51.4582
6,400,28.802
6,400,48.0077
6,400,36.8799
6,400,51.0318
6,500,77.5096
6,500,60.748
6,500,86.7699
6,500,65.4744
6,500,55.5818
6,500,68.08
6,500,71.9508
6,500,81.4494
6,500,77.3422
6,500,71.0045
6,600,122.549
6,600,108.142
6,600,97.1107
6,600,102.491
6,600,98.3591
6,600,100.496
6,600,135.76
6,600,109.84
6,600,106.467
6,600,104.476
6,700,155.412
6,700,176.862
6,700,160.951
6,700,164.609
6,700,174.399
6,700,156.351
6,700,153.204
6,700,155.723
6,700,171.652
6,700,165.522
6,800,234.97
6,800,245.055
6,800,232.427
6,800,237.49
6,800,230.514
6,800,244.113
6,800,233.445
6,800,231.052
6,800,243.958
6,800,240.755
6,900,327.617
6,900,326.028
6,900,333.366
6,900,326.638
6,900,331.928
6,900,327.565
6,900,327.974
6,900,331.27
6,900,327.965
6,900,350.329
6,1000,447.429
6,1000,450.02
6,1000,448.118
6,1000,461.594
6,1000,458.318
6,1000,452.34
6,1000,452.269
6,1000,452.111
6,1000,455.78
6,1000,455.852
8,100,0.83567
8,100,0.915887
8,100,0.969459
8,100,0.846686
8,100,0.871877
8,100,0.822063
8,100,0.994275
8,100,0.934245
8,100,0.910901
8,100,0.834832
8,200,5.48299
8,200,5.48368
8,200,5.27262
8,200,5.74057
8,200,5.2503
8,200,5.35095
8,200,5.64519
8,200,5.61423
8,200,5.43164
8,200,5.57358
8,300,17.0956
8,300,16.885
8,300,17.052
8,300,16.8016
8,300,17.2667
8,300,16.9109
8,300,17.1973
8,300,17.2456
8,300,16.9922
8,300,16.8218
8,400,39.548
8,400,39.3196
8,400,39.8922
8,400,39.773
8,400,39.1345
8,400,39.4226
8,400,40.096
8,400,39.7317
8,400,39.001
8,400,39.6353
8,500,76.7078
8,500,76.5645
8,500,76.0673
8,500,76.5829
8,500,76.5198
8,500,76.034
8,500,76.4051
8,500,77.0756
8,500,76.9687
8,500,76.8461
8,600,130.963
8,600,132.546
8,600,149.96
8,600,131.389
8,600,130.888
8,600,137.464
8,600,131.796
8,600,133.984
8,600,132.998
8,600,135.129
8,700,214.585
8,700,209.617
8,700,220.847
8,700,219.548
8,700,214.144
8,700,211.574
8,700,217.171
8,700,210.43
8,700,210.307
8,700,215.06
8,800,321.602
8,800,329.615
8,800,315.54
8,800,321.899
8,800,327.679
8,800,314.213
8,800,336.266
8,800,336.745
8,800,334.606
8,800,342.236
8,900,469.86
8,900,479.267
8,900,461.67
8,900,484.214
8,900,463.311
8,900,464.416
8,900,479.823
8,900,425.348
8,900,474.84
8,900,476.852
8,1000,621.167
8,1000,633.596
8,1000,676.885
8,1000,647.757
8,1000,671.128
8,1000,626.719
8,1000,673.889
8,1000,650.895
8,1000,635.756
8,1000,670.998
12,100,0.813518
12,100,0.824519
12,100,0.841495
12,100,0.828128
12,100,0.841497
12,100,0.839798
12,100,0.848202
12,100,0.810732
12,100,0.857988
12,100,1.0452
12,200,4.63265
12,200,4.21788
12,200,3.98617
12,200,3.965
12,200,4.03406
12,200,4.02001
12,200,5.7795
12,200,3.94134
12,200,4.00082
12,200,3.98373
12,300,12.0697
12,300,24.6989
12,300,12.2884
12,300,12.9693
12,300,13.5378
12,300,12.1485
12,300,21.1748
12,300,23.075
12,300,12.1426
12,300,11.9421
12,400,27.663
12,400,32.8525
12,400,27.5042
12,400,27.4614
12,400,32.1867
12,400,30.5873
12,400,27.5834
12,400,27.6733
12,400,27.8159
12,400,27.7113
12,500,56.9471
12,500,52.7544
12,500,52.8574
12,500,53.7016
12,500,53.6693
12,500,55.3295
12,500,53.9036
12,500,53.1956
12,500,53.3034
12,500,52.7984
12,600,93.6536
12,600,92.2945
12,600,112.622
12,600,92.901
12,600,103.552
12,600,100.146
12,600,90.8305
12,600,103.934
12,600,104.471
12,600,90.7884
12,700,142.999
12,700,162.875
12,700,146.888
12,700,146.19
12,700,153.462
12,700,160.097
12,700,148.116
12,700,153.202
12,700,147.785
12,700,154.788
12,800,221.024
12,800,223.313
12,800,224.472
12,800,224.12
12,800,224.938
12,800,227.135
12,800,223.354
12,800,227.209
12,800,220.616
12,800,247.229
12,900,358.208
12,900,325.053
12,900,317.977
12,900,319.161
12,900,320.422
12,900,325.704
12,900,319.931
12,900,317.279
12,900,321.365
12,900,321.859
12,1000,439.238
12,1000,441.048
12,1000,440.003
12,1000,447.645
12,1000,460.973
12,1000,442.284
12,1000,444.3
12,1000,441.854
12,1000,459.481
12,1000,478.863
16,100,2.1888
16,100,0.914485
16,100,1.09958
16,100,1.70038
16,100,1.12929
16,100,0.948065
16,100,1.18929
16,100,2.34032
16,100,2.29868
16,100,4.88693
16,200,6.79999
16,200,6.48642
16,200,7.19571
16,200,11.704
16,200,7.04693
16,200,9.80966
16,200,8.19635
16,200,7.34471
16,200,7.69425
16,200,7.86148
16,300,20.6697
16,300,19.8011
16,300,18.8079
16,300,34.5084
16,300,18.6996
16,300,21.1592
16,300,19.1074
16,300,21.3534
16,300,18.7084
16,300,19.4846
16,400,43.8812
16,400,42.4607
16,400,64.8518
16,400,52.1185
16,400,42.5335
16,400,45.4193
16,400,45.376
16,400,63.1158
16,400,47.9179
16,400,44.8383
16,500,86.6652
16,500,91.0702
16,500,92.2241
16,500,89.4054
16,500,86.0319
16,500,123.993
16,500,118.551
16,500,132.608
16,500,87.5606
16,500,107.35
16,600,162.131
16,600,145.782
16,600,158.263
16,600,153.787
16,600,172.633
16,600,157.66
16,600,145.596
16,600,190.8
16,600,153.873
16,600,156.424
16,700,227.946
16,700,312.422
16,700,275.423
16,700,337.291
16,700,307.968
16,700,283.609
16,700,259.542
16,700,248.424
16,700,279.746
16,700,247.802
16,800,345.072
16,800,375.833
16,800,354.263
16,800,335.233
16,800,301.378
16,800,374.448
16,800,384.399
16,800,376.749
16,800,336.912
16,800,393.433
16,900,600.315
16,900,508.424
16,900,499.545
16,900,517.172
16,900,506.285
16,900,510.163
16,900,498.546
16,900,598.445
16,900,521.558
16,900,526.368
16,1000,638.997
16,1000,630.878
16,1000,653.187
16,1000,767.595
16,1000,812.198
16,1000,1059.14
16,1000,693.96
16,1000,709.831
16,1000,697.945
16,1000,683.99
32,100,3.54772
32,100,3.85197
32,100,3.84086
32,100,8.29903
32,100,1.52655
32,100,3.90699
32,100,8.858
32,100,3.8471
32,100,10.7365
32,100,2.34154
32,200,8.10276
32,200,15.0706
32,200,9.16317
32,200,7.79692
32,200,6.6973
32,200,17.471
32,200,10.1889
32,200,6.87134
32,200,7.21704
32,200,8.42804
32,300,24.0354
32,300,28.8086
32,300,29.8629
32,300,31.6915
32,300,31.4427
32,300,26.1455
32,300,39.7887
32,300,33.6981
32,300,44.5802
32,300,25.6035
32,400,76.2213
32,400,48.3411
32,400,48.829
32,400,59.5255
32,400,77.9473
32,400,61.9166
32,400,50.1718
32,400,61.0103
32,400,53.9474
32,400,54.8297
32,500,122.533
32,500,90.2467
32,500,113.234
32,500,114.179
32,500,118.878
32,500,118.91
32,500,126.602
32,500,136.172
32,500,102.194
32,500,99.6406
32,600,214.413
32,600,193.948
32,600,178.681
32,600,190.528
32,600,191.39
32,600,158.39
32,600,183.091
32,600,207.754
32,600,181.516
32,600,181.387
32,700,250.177
32,700,267.332
32,700,296.132
32,700,236.534
32,700,335.142
32,700,246.985
32,700,256.985
32,700,291.592
32,700,269.18
32,700,328.262
32,800,355.505
32,800,468.973
32,800,416.667
32,800,519.259
32,800,481.02
32,800,484.435
32,800,362.995
32,800,415.134
32,800,475.509
32,800,448.836
32,900,641.247
32,900,623.44
32,900,603.392
32,900,615.342
32,900,642.414
32,900,519.189
32,900,724.064
32,900,584.05
32,900,496.438
32,900,648.792
32,1000,884.087
32,1000,703.12
32,1000,792.143
32,1000,735.792
32,1000,886.165
32,1000,691.784
32,1000,831.893
32,1000,772.473
32,1000,865.563
32,1000,880.772
6,100,1.01432
6,100,0.952287
6,100,1.0133
6,100,1.01197
6,100,1.03083
6,100,0.982728
6,100,1.10439
6,100,1.02712
6,100,1.10005
6,100,0.639815
6,200,6.92101
6,200,7.08429
6,200,6.94298
6,200,4.69734
6,200,6.80852
6,200,6.85495
6,200,7.02172
6,200,6.91902
6,200,6.93114
6,200,7.05767
6,300,22.2028
6,300,22.452
6,300,22.2171
6,300,22.5673
6,300,22.1713
6,300,22.4145
6,300,21.8112
6,300,22.2366
6,300,20.9251
6,300,22.773
6,400,39.6733
6,400,43.9934
6,400,28.8509
6,400,51.3776
6,400,39.8829
6,400,49.9605
6,400,45.3214
6,400,52.0232
6,400,50.9507
6,400,52.5025
6,500,76.8521
6,500,63.8806
6,500,66.4548
6,500,79.0588
6,500,80.3187
6,500,55.9191
6,500,63.1072
6,500,59.9432
6,500,80.1657
6,500,74.5728
6,600,108.38
6,600,101.105
6,600,109.862
6,600,113.214
6,600,101
6,600,100.628
6,600,116.428
6,600,97.0554
6,600,100.202
6,600,97.6232
6,700,154.154
6,700,155.433
6,700,154.702
6,700,154.633
6,700,154.906
6,700,169.28
6,700,153.951
6,700,160.167
6,700,179.987
6,700,181.132
6,800,237.958
6,800,229.33
6,800,237.655
6,800,227.546
6,800,238.993
6,800,230.7
6,800,245.682
6,800,229.486
6,800,235.034
6,800,228.496
